city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Marion,2008,bassa,10,10,69.9,"front,power,wheel"
Marion,2008,media,2,2,32.0,"front,power,rear"
Marion,2012,bassa,10,13,43.62,"front,rear,power"
Marion,2020,alta,16,75,76.51,"front,rear,power"
Marion,2021,alta,3,3,17.33,"rear,power,seat"
Marlborough,2004,bassa,2,2,48.0,"front,power,control"
Marlborough,2009,bassa,9,11,28.18,"front,rear,type"
Marlborough,2018,media,21,27,95.67,"front,rear,power"
Marlette,2010,bassa,1,1,13.0,"power,driver,seat"
Marlette,2018,media,3,10,42.8,"wheel,engine,driver"
Marlinton,2015,media,2,2,28.0,""
Marlow Heights,2001,bassa,1,1,15.0,"front,rear,wheel"
Marlow Heights,2007,bassa,1,1,4.0,"front,rear,seats"
Marlow Heights,2011,bassa,1,1,10.0,"front,wheel,rear"
Marlow Heights,2015,bassa,8,11,19.0,"front,rear,wheel"
Marlow Heights,2018,alta,1,1,699.0,"chrome,system,trailer"
Marlow Heights,2019,media,9,18,18.61,"front,system,power"
Marlton,2014,bassa,1,1,5.0,"power,terrain,available"
Marlton,2016,media,7,7,22.86,"power,rear,shaker"
Marlton,2019,media,3,4,14.0,"power,black,wheels"
Marne,2003,bassa,1,1,70.0,"passenger,driver,front"
Marquette,2016,bassa,1,1,46.0,"certified,chevrolet,carfax"
Marquette,2018,bassa,1,1,46.0,"certified,chevrolet,carfax"
Mars,2006,bassa,1,1,36.0,"delivers,only,miles"
Mars,2018,alta,1,1,13.0,"only,miles,2500"
Mars,2018,media,21,23,81.83,"rear,driver,power"
Mars,2019,media,20,25,107.08,"wheel,driver,rear"
Mars,2020,alta,3,4,30.5,"rear,power,wheel"
Marseilles,2015,bassa,2,2,59.5,"comma,front,rear"
Marshall,2013,media,1,1,28.0,"chevrolet,caron,best"
Marshall,2018,bassa,4,9,77.0,"front,rear,power"
Marshall,2020,alta,4,6,133.33,"chevrolet,caron,best"
Martinez,2008,bassa,1,1,40.0,"power,wheel,premium"
Martinsburg,2007,bassa,1,1,34.0,"power,airbag,rear"
Martinsburg,2016,media,1,1,30.0,"auto,guaranteed,financing"
Martinsville,2016,bassa,2,3,79.0,"power,wheel,rear"
Martinsville,2017,media,5,6,109.5,"power,rear,wheel"
Martinsville,2020,alta,6,19,91.89,"wheel,power,control"
Marysville,2017,bassa,4,5,30.2,"honda,marysville,wheel"
Marysville,2020,media,1,1,21.0,"power,steering,rear"
Maryville,1969,alta,2,4,173.75,"been,camaro,excellent"
Maryville,1973,media,1,2,26.0,"look,black,mustang"
Maryville,2008,bassa,14,15,61.07,"front,rear,comma"
Mascot,2017,media,2,2,33.0,"front,rear,type"
Mason,2012,bassa,1,1,76.0,"front,rear,type"
Masontown,2016,bassa,5,5,89.6,"chevrolet,preowned,comes"
Masontown,2018,bassa,3,5,131.4,"chevrolet,certified,warranty"
Massapequa,2005,bassa,1,1,17.0,"2005,hyundai,santa"
Massapequa,2010,bassa,5,6,16.0,"power,wheel,steering"
Massapequa,2011,bassa,3,3,2.33,"power,steering,vehicle"
Massapequa,2011,media,1,1,8.0,"vehicle,cloth,interior"
Massapequa,2018,media,10,11,22.27,"rear,front,power"
Massapequa,2019,bassa,4,5,22.0,"rear,front,power"
Massillon,2000,bassa,2,2,31.5,"rear,front,speed"
Massillon,2011,media,1,1,9.0,"front,rear,wheel"
Massillon,2015,media,2,2,35.0,"front,rear,power"
Mastic,2005,bassa,4,4,108.0,"power,wheel,leather"
Mastic,2006,bassa,4,4,98.25,"power,wheel,3763"
Mastic,2012,bassa,2,2,39.5,"power,bags,control"
Mattawan,2012,bassa,2,2,32.5,"front,rear,type"
Mattawan,2012,media,1,1,264.0,"package,west,power"
Mattawan,2017,media,1,1,81.0,"front,rear,type"
Matteson,2012,bassa,9,9,26.11,"front,rear,power"
Matteson,2018,alta,1,2,7.0,"power,rear,front"
Matteson,2018,media,37,63,32.79,"front,rear,power"
Matteson,2019,media,44,88,167.47,"front,rear,power"
Matthews,2005,bassa,2,2,20.5,"power,front,wheel"
Matthews,2008,bassa,4,4,26.5,"front,rear,power"
Matthews,2010,bassa,5,5,48.2,"front,rear,power"
Matthews,2011,bassa,3,3,82.67,"front,rear,type"
Matthews,2015,bassa,6,6,71.5,"front,rear,power"
Matthews,2020,media,9,91,154.73,"power,wheel,system"
Mattoon,2011,bassa,7,7,21.71,"front,power,2011"
Mattoon,2019,media,31,64,97.97,"front,rear,power"
Maumee,2017,bassa,4,16,53.19,"system,front,rear"
Maumee,2018,bassa,4,7,36.71,"front,wheel,rear"
Maumee,2019,alta,3,3,33.67,"power,front,rear"
Mayfield Heights,2013,bassa,4,4,15.0,"rear,front,wheel"
Mayfield Heights,2015,bassa,5,5,24.4,"front,rear,wheel"
Mayfield Heights,2017,media,23,36,33.28,"front,rear,power"
Mayfield Village,2020,media,13,69,91.1,"radio,system,package"
Maynard,2005,bassa,3,4,107.25,"front,seat,power"
Maynard,2009,bassa,3,5,30.8,"front,rear,type"
Mays Landing,2011,bassa,1,1,4.0,"power,front,wheel"
Maysville,2004,bassa,1,1,43.0,"front,rear,wheel"
Maysville,2015,media,2,2,19.5,"includes,power,driver"
Maysville,2016,media,1,1,44.0,"front,control,steering"
Maysville,2020,alta,1,1,8.0,""
Mc Connellsburg,2018,media,6,6,56.0,"power,2018,front"
Mc Connellsburg,2019,media,2,2,19.0,"front,rear,wheel"
Mc Lean,2012,bassa,1,1,77.0,"steering,airbag,power"
Mc Lean,2014,bassa,1,1,62.0,"power,seat,vehicle"
McHenry,1997,bassa,1,1,13.0,"front,wheel,steering"
McKees Rocks,2020,media,11,84,14.79,"2020,cash,bonus"
McKinney,2015,media,1,1,33.0,"control,front,package"
Mcallen,2015,bassa,1,1,12.0,"front,rear,type"
Mchenry,2003,bassa,4,6,62.0,"power,airbag,passenger"
Mchenry,2014,bassa,5,5,32.2,"power,rear,mirror"
Mchenry,2017,bassa,6,9,29.33,"power,rear,driver"
Mchenry,2019,media,13,19,53.79,"power,rear,mirror"
Mchenry,2020,media,24,178,106.13,"power,rear,wheel"
Mckeesport,2015,media,1,1,35.0,""
Mckeesport,2019,media,3,4,120.0,""
Mckinney,2008,bassa,2,2,12.0,"front,steering,wheel"
Meadville,2014,bassa,7,7,38.57,"front,power,rear"
Meadville,2019,bassa,6,7,125.0,"power,front,rear"
Meadville,2019,media,3,3,35.0,"front,rear,driver"
Meadville,2021,media,4,6,24.5,"front,rear,driver"
Mebane,2009,bassa,2,2,13.5,"front,rear,type"
Mebane,2010,bassa,3,3,4.0,"power,bags,control"
Mechanicsburg,2014,bassa,50,69,21.03,"front,power,rear"
Mechanicsburg,2015,alta,1,1,10.0,"faulkner,seats,sales"
Mechanicsburg,2019,alta,14,22,189.27,"power,rear,front"
Mechanicsburg,2019,media,66,102,68.21,"front,power,rear"
Mechanicsville,2008,bassa,4,4,20.0,"rear,front,control"
Mechanicsville,2012,bassa,11,11,32.18,"front,rear,control"
Mechanicsville,2014,media,3,3,77.67,"power,rear,front"
Mechanicsville,2015,media,9,9,29.22,"power,rear,front"
Mechanicsville,2021,media,4,4,42.25,"front,wheel,steering"
Mechanicville,2011,bassa,2,2,83.5,"front,rear,type"
Medford,1997,bassa,1,1,430.0,"vehicle,front,owned"
Medford,2004,bassa,3,3,26.0,"rear,front,wheel"
Medford,2007,bassa,8,8,77.38,"front,rear,seat"
Medford,2011,bassa,22,27,83.52,"front,rear,wheel"
Media,2018,media,3,3,25.0,"front,rear,audio"
Medina,2007,bassa,4,4,6.5,"front,rear,power"
Medina,2010,media,1,2,280.0,"utility,please,wheel"
Medina,2015,bassa,9,12,70.58,"front,rear,wheel"
Medina,2017,alta,1,1,14.0,"front,rear,steering"
Medina,2020,media,51,549,75.33,"front,rear,wheel"
Medina,2021,bassa,1,7,6.57,"front,system,rear"
Medway,2014,bassa,4,5,62.6,"comma,rear,front"
Melrose Park,1989,bassa,1,1,22.0,"vehicle,front,wheel"
Melrose Park,2000,bassa,3,3,22.67,"power,front,steering"
Melrose Park,2002,bassa,5,5,39.0,"power,front,seat"
Memphis,2017,bassa,4,5,69.0,"front,rear,power"
Mendon,2015,bassa,17,19,31.32,"power,front,vehicle"
Mendon,2017,bassa,19,43,52.23,"vehicle,front,power"
Mendon,2017,media,40,76,31.68,"power,vehicle,front"
Mendon,2018,bassa,11,16,32.88,"vehicle,price,power"
Mendon,2019,bassa,5,6,54.0,"power,front,steering"
Mendota,2012,bassa,1,1,94.0,"front,rear,system"
Mendota,2016,bassa,7,7,113.43,"front,rear,power"
Mendota,2018,alta,2,2,65.5,"power,front,mirrors"
Mendota,2019,bassa,3,3,134.0,"front,rear,wheel"
Mentor,2004,bassa,2,2,24.0,"wheel,power,drive"
Mercer,2019,bassa,1,1,77.0,"rear,front,steering"
Meriden,2019,alta,1,1,285.0,"dump,body,included"
Merriam,2017,media,1,1,73.0,"please,contact,brian"
Merrillville,2002,bassa,4,4,16.0,"front,power,rear"
Merrillville,2010,media,1,1,26.0,"power,driver,rear"
Merrillville,2012,media,6,6,33.0,"front,power,wheel"
Merrillville,2019,bassa,28,50,39.3,"front,power,rear"
Merrimack,2004,bassa,2,2,119.5,"power,wheel,steering"
Merrimack,2012,bassa,23,26,63.54,"front,rear,seat"
Merrimack,2013,bassa,29,33,57.58,"front,rear,power"
Merrimack,2014,bassa,17,21,57.86,"front,rear,power"
Merrimack,2016,bassa,19,20,77.4,"front,rear,power"
Merrimack,2018,media,10,17,18.88,"front,rear,power"
Merrimack,2020,alta,1,1,32.0,"rear,front,wheel"
Metairie,2012,bassa,1,1,17.0,"power,rear,mirror"
Methuen,1965,alta,1,1,288.0,"call,drive,nice"
Methuen,2009,bassa,16,17,169.06,"credit,power,control"
Methuen,2013,bassa,22,33,139.09,"power,credit,best"
Methuen,2018,bassa,5,5,63.4,"front,rear,power"
Methuen,2019,bassa,2,2,49.5,"best,price,family"
Methuen,2020,media,1,1,60.0,"best,price,family"
Miami,2016,media,3,3,72.67,"wheel,power,control"
Miami,2019,media,10,14,59.36,"rear,power,control"
Miamisburg,2019,bassa,1,1,221.0,"warranty,whichever,comes"
Miamisburg,2019,media,5,7,34.43,"package,power,rear"
Miamisburg,2021,media,2,8,14.25,"chevrolet,automatic,include"
Michigan Center,2013,media,3,3,12.0,"front,power,rear"
Michigan City,1983,bassa,1,1,28.0,"power,wheel,1983"
Michigan City,1995,bassa,1,1,295.0,"power,front,steering"
Michigan City,2004,bassa,2,2,13.0,"front,wheel,rear"
Michigan City,2008,bassa,11,12,73.42,"front,rear,type"
Michigan City,2009,bassa,13,15,70.67,"front,rear,type"
Michigan City,2011,bassa,17,21,55.05,"front,rear,type"
Michigan City,2015,media,5,5,91.8,"front,rear,type"
Middle River,2016,bassa,3,4,20.0,"front,wheel,rear"
Middleboro,2000,bassa,1,1,232.0,"power,additional,info"
Middleborough,2007,bassa,1,1,19.0,"front,rear,power"
Middleburg Heights,2001,bassa,1,1,14.0,"rear,front,control"
Middleburg Heights,2010,bassa,1,1,36.0,"front,door,wheel"
Middleburg Heights,2011,alta,1,1,34.0,"power,front,control"
Middleburg Heights,2012,alta,1,1,98.0,"control,passenger,power"
Middleburg Heights,2015,bassa,3,3,20.33,"power,front,rear"
Middleburg Heights,2019,bassa,10,24,102.25,"power,wheel,control"
Middleburg Heights,2020,media,14,32,175.38,"wheel,power,control"
Middlesboro,2018,alta,1,1,22.0,"heated,navigation,system"
Middlesboro,2018,bassa,11,14,77.93,"2018,radio,power"
Middlesboro,2020,media,29,137,91.09,"2020,radio,cash"
Middleton,2013,media,1,1,29.0,"4matic,wheel,keyless"
Middleton,2018,bassa,2,2,56.0,"rear,wheel,power"
Middletown,2011,bassa,20,21,28.62,"front,rear,power"
Middletown,2014,media,2,2,16.5,"front,rear,power"
Middletown,2015,bassa,26,36,49.36,"front,rear,power"
Middletown,2016,media,16,17,46.88,"front,rear,wheel"
Middletown,2017,bassa,34,88,48.98,"front,rear,wheel"
Midland,2006,bassa,1,1,10.0,"2006,awards,lincoln"
Midland,2015,bassa,15,18,31.56,"rear,front,power"
Midland,2017,media,33,75,44.76,"power,rear,front"
Midland,2019,media,26,49,136.88,"power,rear,front"
Midland Park,2013,bassa,3,3,13.0,"power,safety,control"
Midlothian,2007,bassa,9,9,21.89,"front,rear,seat"
Midlothian,2020,alta,34,136,135.24,"front,rear,power"
Midlothian,2020,media,68,612,94.71,"front,rear,power"
Mifflinburg,2013,media,2,2,34.5,"comma,front,rear"
Mifflinburg,2015,bassa,7,7,158.71,"power,airbag,steering"
Mifflintown,2002,media,1,1,3573.0,""
Mifflintown,2014,bassa,1,1,628.0,""
Milan,2013,bassa,1,1,21.0,"front,rear,power"
Milan,2016,bassa,2,2,39.5,"front,rear,system"
Miles City,2003,bassa,1,1,47.0,"rear,front,room"
Milford,1991,bassa,1,1,614.0,"leather,seats,sunroof"
Milford,2003,media,2,2,189.0,"driver,heated,system"
Milford,2011,bassa,37,46,48.74,"front,rear,wheel"
Milford,2011,media,2,2,34.5,"front,rear,control"
Milford,2016,bassa,43,66,48.08,"front,rear,power"
Milford,2018,alta,2,3,37.0,"front,power,rear"
Milford,2020,bassa,15,75,107.68,"front,price,wheel"
Millbury,2016,media,1,1,525.0,"front,rear,power"
Millersburg,2004,bassa,1,1,18.0,"engine,sale,2004"
Millersburg,2012,bassa,2,2,11.5,"front,rear,2012"
Millersburg,2018,bassa,2,2,36.5,"2018,chevrolet,drive"
Millersburg,2018,media,6,6,29.17,"2018,control,rear"
Millersville,2016,bassa,10,11,111.27,"power,rear,wheel"
Millerton,2014,media,2,2,5.0,"front,rear,seat"
Millerton,2016,media,1,1,223.0,"front,rear,power"
Millerton,2019,bassa,1,1,261.0,"front,rear,side"
Millington,2002,bassa,3,3,36.67,"door,cargo,power"
Millington,2014,bassa,5,5,24.6,"2014,power,cargo"
Millington,2014,media,1,1,23.0,"2014,sierra,system"
Millinocket,2020,media,4,7,127.57,"front,rear,type"
Mills River,2010,bassa,2,2,175.0,"front,rear,color"
Mills River,2015,alta,1,1,19.0,"stitching,deviating,porsche"
Millsboro,2010,bassa,3,3,40.33,"front,wheel,steering"
Millville,2010,bassa,2,2,33.5,"power,wheel,control"
Millville,2018,bassa,8,8,57.0,"rear,front,power"
Milton,2010,bassa,5,5,44.8,"front,rear,comma"
Milwaukee,2003,bassa,7,7,21.43,"front,power,rear"
Milwaukee,2010,media,1,1,14.0,"truck,badger,isuzu"
Milwaukee,2017,alta,1,2,23.0,"seat,rear,power"
Milwaukee,2018,bassa,19,39,51.03,"power,wheel,driver"
Milwaukee,2019,alta,5,5,49.0,"seat,power,rear"
Milwaukee,2021,bassa,3,5,49.6,"front,wheel,steering"
Mine Hill,2008,bassa,2,2,232.5,"front,rear,suspension"
Minerva,2004,bassa,2,2,38.0,"power,front,rear"
Minerva,2013,bassa,4,5,20.0,"rear,front,power"
Minerva,2014,bassa,3,4,59.75,"front,rear,power"
Minerva,2018,media,4,8,25.13,"front,rear,system"
Minerva,2020,alta,5,19,32.53,"front,power,wheel"
Minneapolis,2012,bassa,5,5,9.0,"power,safety,bags"
Minneapolis,2013,media,1,1,6.0,"power,safety,bags"
Minneapolis,2016,alta,1,1,165.0,"bags,safety,dual"
Minneapolis,2018,media,6,7,8.57,"power,bags,safety"
Minooka,2008,media,1,1,120.0,"power,dual,truck"
Minooka,2014,bassa,5,5,37.2,"power,dual,service"
Minooka,2017,media,2,2,53.5,"power,system,dual"
Minooka,2018,bassa,1,1,57.0,"warranty,service,power"
Mint Hill,2002,bassa,1,1,48.0,"seat,front,power"
Mishawaka,1995,bassa,1,1,14.0,"very,power,good"
Mishawaka,2004,bassa,6,6,127.33,"front,power,rear"
Mishawaka,2010,bassa,15,16,103.88,"front,rear,type"
Missoula,2015,bassa,1,1,32.0,"wheel,system,steering"
Mobile,2014,bassa,2,2,11.5,"front,wheel,steering"
Mobile,2017,bassa,1,1,17.0,"front,rear,lights"
Mocksville,2012,alta,1,1,281.0,"porsche,seats,black"
Mohegan Lake,2019,alta,1,1,57.0,"audi,they,package"
Mokena,2014,media,1,1,5.0,"power,control,system"
Moline,2019,media,1,1,22.0,"wheels,sparkle,silver"
Moncure,2005,bassa,1,1,29.0,"front,control,wheel"
Monmouth Junction,2015,bassa,8,9,122.0,"front,rear,power"
Monmouth Junction,2018,bassa,7,22,24.82,"power,2018,rear"
Monmouth Junction,2020,bassa,4,6,158.67,"rear,power,front"
Monroe,2018,alta,2,2,3.0,"front,rear,color"
Monroe Township,2008,bassa,2,2,12.5,"power,steering,airbag"
Monroe Township,2017,media,5,5,40.0,"power,airbag,steering"
Monroeville,2013,media,5,5,26.4,"front,wheel,seat"
Monroeville,2018,bassa,21,30,39.57,"wheel,power,front"
Monroeville,2018,media,48,96,47.13,"wheel,power,rear"
Monsey,2018,media,6,14,39.0,"additional,info,state"
Monsey,2019,media,3,3,14.33,"weather,floor,additional"
Montague,2007,bassa,1,1,8.0,"front,rear,wheel"
Montague,2016,media,2,2,37.0,"rear,front,wheel"
Montague,2021,media,3,11,13.91,"package,additional,customer"
Montgomeryville,2011,bassa,3,3,16.0,"power,rear,seat"
Montgomeryville,2015,bassa,5,6,26.17,"power,control,rear"
Montgomeryville,2016,bassa,5,5,14.2,"power,control,rear"
Montgomeryville,2019,media,14,26,216.54,"power,rear,control"
Monticello,2002,bassa,2,2,52.5,"rear,power,wheel"
Monticello,2019,alta,4,5,130.2,"rear,front,seats"
Monticello,2020,bassa,3,4,154.0,"front,rear,driver"
Montoursville,2021,media,2,16,14.69,"delivers,highway,city"
Montpelier,2008,bassa,1,1,5.0,"front,rear,type"
Montpelier,2016,media,3,3,14.33,"power,unlimited,rear"
Moody,2011,bassa,1,1,353.0,"power,wheel,additional"
Moon Township,2001,bassa,1,1,19.0,"power,wheel,driver"
Moon Township,2014,bassa,21,30,26.67,"wheel,rear,power"
Moon Township,2019,media,24,39,126.85,"front,rear,power"
Moon Township,2020,alta,4,13,99.15,"2020,cash,radio"
Mooresville,2002,media,1,1,19.0,"rear,front,system"
Mooresville,2007,media,1,1,12.0,"front,wheel,system"
Mooresville,2008,media,5,6,119.17,"front,system,rear"
Mooresville,2011,alta,1,1,27.0,"front,system,control"
Mooresville,2012,media,2,2,27.0,"wheel,dual,front"
Mooresville,2020,media,49,576,81.78,"2020,rear,power"
Mooresville,2021,alta,3,21,33.05,"chevrolet,2020,must"
Moosic,2017,media,7,8,45.38,"front,wheel,steering"
More photos and information available,,bassa,0,1,,""
Morehead,2012,bassa,2,2,0.0,"front,wheel,power"
Morehead,2016,media,2,2,10.0,"front,power,rear"
Morehead,2017,bassa,1,1,10.0,"rear,front,power"
Morganton,2015,bassa,3,3,8.0,"power,rear,wheel"
Morganton,2017,alta,1,1,13.0,"wheel,remote,weather"
Morganton,2019,bassa,18,20,45.95,"front,rear,wheel"
Morris,2016,bassa,2,2,20.5,"front,rear,power"
Morris,2019,bassa,3,3,65.33,"front,rear,power"
Morris,2020,alta,5,7,67.0,"front,power,rear"
Morristown,2002,bassa,1,1,50.0,"front,wheel,control"
Morristown,2010,bassa,7,7,126.29,"front,rear,wheel"
Morristown,2012,media,2,2,93.0,"front,rear,type"
Morristown,2013,bassa,33,38,35.58,"front,rear,power"
Morristown,2013,media,2,2,213.0,"front,rear,type"
Morristown,2021,alta,20,111,10.44,"wheel,rear,power"
Morristown,2021,media,20,109,17.48,"power,rear,wheel"
Morrisville,1999,bassa,1,1,49.0,"airbag,visit,morrisville"
Morrisville,2004,bassa,1,1,38.0,"airbag,front,power"
Morrisville,2007,bassa,3,3,71.33,"power,vehicle,airbag"
Morrisville,2012,media,2,2,160.0,"front,rear,power"
Morrow,2019,bassa,4,5,86.0,"power,front,mirror"
Morton Grove,2007,bassa,5,5,52.4,"suburban,driven,garage"
Morton Grove,2014,alta,1,1,8.0,"rear,front,seats"
Morton Grove,2014,bassa,5,5,11.4,"rear,power,front"
Morton Grove,2017,alta,1,1,25.0,"driver,lane,steering"
Moscow,1997,bassa,1,1,509.0,"power,front,better"
Moscow,2007,bassa,1,1,509.0,"front,type,rear"
Moultrie,2019,media,1,1,105.0,"front,driver,rear"
Moundsville,2004,bassa,1,1,39.0,"front,power,seat"
Moundsville,2018,media,9,11,40.64,"front,rear,type"
Mount Airy,2002,bassa,4,4,41.75,"power,drive,wheel"
Mount Airy,2005,bassa,3,3,24.33,"power,control,anti"
Mount Airy,2018,media,21,29,73.03,"wheel,power,rear"
Mount Airy,2019,alta,6,10,145.4,"wheel,rear,control"
Mount Clemens,2008,bassa,3,3,87.67,"power,wheel,additional"
Mount Clemens,2013,bassa,1,1,336.0,"power,wheel,head"
Mount Clemens,2016,bassa,1,1,219.0,"power,wheel,head"
Mount Crawford,2005,bassa,1,1,40.0,"front,power,control"
Mount Crawford,2007,bassa,1,1,121.0,"front,rear,type"
Mount Crawford,2014,bassa,2,2,21.5,"front,rear,power"
Mount Crawford,2018,bassa,1,1,26.0,"front,rear,type"
Mount Dora,2016,media,1,1,309.0,"front,steering,wheel"
Mount Ephraim,2009,bassa,2,2,135.5,"power,rear,front"
Mount Ephraim,2020,media,8,53,109.6,"wheels,auto,transmission"
Mount Holly,2012,bassa,2,2,11.0,"rear,front,system"
Mount Holly,2013,bassa,2,2,13.0,"front,comma,rear"
Mount Holly,2017,media,19,29,22.48,"front,rear,comma"
Mount Hope,2008,bassa,1,1,25.0,"disc,odometer,60063"
Mount Hope,2013,bassa,6,7,26.57,"front,wheel,steering"
Mount Hope,2016,media,2,2,17.5,"chrome,color,body"
Mount Hope,2020,media,21,103,55.66,"rear,system,chevrolet"
Mount Joy,2007,bassa,2,2,26.0,"power,steering,airbag"
Mount Joy,2013,alta,1,1,47.0,"power,front,control"
Mount Juliet,2018,bassa,1,1,181.0,"power,rear,door"
Mount Kisco,2011,media,1,1,8.0,"back,price,leather"
Mount Kisco,2019,alta,7,8,380.88,"front,rear,power"
Mount Laurel,2014,bassa,3,3,18.33,"front,power,wheel"
Mount Laurel,2015,media,1,1,7.0,"front,rear,power"
Mount Laurel,2017,media,18,92,24.89,"front,power,rear"
Mount Laurel,2020,media,21,119,70.98,"power,rear,wheel"
Mount Morris,2015,bassa,1,1,64.0,"power,wheel,drive"
Mount Olive,2002,bassa,2,2,17.5,"power,rear,front"
Mount Olive,2014,bassa,1,1,17.0,"transmission,speed,automatic"
Mount Orab,2006,bassa,1,1,21.0,"black,ford,automatic"
Mount Orab,2012,media,1,1,54.0,"home,open,ready"
Mount Orab,2016,bassa,5,6,61.5,"power,seat,front"
Mount Pleasant,2018,bassa,13,22,26.0,"power,rear,mirror"
Mount Pleasant,2019,alta,2,5,230.8,"group,front,power"
Mount Pleasant,2020,media,22,120,115.04,"power,rear,wheel"
Mount Pocono,2012,bassa,1,2,41.0,"credit,about,program"
Mount Prospect,2011,bassa,3,4,69.0,"power,steering,front"
Mount Sinai,2002,bassa,1,1,7.0,"front,seat,power"
Mount Sinai,2016,bassa,1,1,60.0,"front,rear,type"
Mount Sterling,1995,bassa,1,1,88.0,"front,mann,dealer"
Mount Sterling,2003,bassa,3,3,99.0,"power,front,driver"
Mount Sterling,2016,bassa,8,10,163.8,"wheel,rear,power"
Mount Sterling,2018,bassa,6,6,201.33,"wheel,rear,steering"
Mount Sterling,2021,media,2,2,6.0,"wheel,front,steering"
Moyock,2010,bassa,2,2,187.0,"power,wheel,airbags"
Moyock,2015,media,1,1,20.0,"power,control,anti"
Mt Airy,2009,bassa,1,2,47.5,"power,nice,player"
Mt Airy,2014,bassa,2,2,11.0,"wheel,player,rear"
Mt Laurel,2016,alta,2,2,15.0,"front,power,steering"
Mt Laurel,2019,bassa,2,2,38.0,"system,vehicles,equipment"
Mt Laurel,2021,alta,9,41,12.27,"automotive,customers,decades"
Mt Orab,2018,bassa,1,1,8.0,"front,rear,steering"
Mt Sterling,2012,bassa,11,12,148.08,"power,airbags,wheel"
Mt Sterling,2018,bassa,2,4,58.75,"front,rear,seat"
Mt Vernon,2015,alta,1,1,779.0,"power,seats,front"
Mt. Sterling,2018,bassa,1,1,50.0,"airbag,power,vehicle"
Muncie,2004,bassa,1,1,15.0,"door,promise,front"
Muncie,2021,media,9,74,26.76,"front,rear,wheel"
Muncy,2014,media,3,7,39.71,"2014,front,rear"
Muncy,2015,media,10,12,23.75,"power,rear,2015"
Mundelein,1967,alta,1,1,11.0,"convertible,power,correct"
Mundelein,1973,bassa,1,1,25.0,"seat,1973,dodge"
Mundelein,1981,bassa,1,1,228.0,"power,original,front"
Mundelein,1984,media,1,1,33.0,"front,tires,very"
Mundelein,1989,bassa,1,1,48.0,"front,iroc,original"
Mundelein,1995,bassa,1,1,305.0,"power,front,steering"
Mundelein,2000,media,1,1,96.0,"vehicle,shown,appointment"
Mundelein,2011,alta,1,1,36.0,"front,rear,seat"
Murrysville,2005,bassa,1,1,52.0,"drive,unlimited,warranty"
