city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Flint,2002,bassa,5,5,32.2,"front,power,wheel"
Flint,2003,media,1,1,40.0,"mirror,rear,control"
Flint,2004,bassa,5,5,39.8,"front,rear,seat"
Flint,2008,media,2,2,28.5,"power,front,rear"
Flint,2019,media,29,71,77.75,"front,rear,power"
Flint,2020,media,20,494,86.66,"front,rear,power"
Floral Park,2016,media,1,1,0.0,"front,vehicles,rear"
Florence,2017,bassa,4,4,99.5,"2017,wheel,front"
Flushing,1981,bassa,1,1,66.0,"call,vehicle,test"
Flushing,2010,bassa,7,7,23.71,"front,rear,type"
Flushing,2015,media,4,5,33.4,"front,rear,power"
Flushing,2019,bassa,1,1,19.0,"impala,vehicle,power"
Fogelsville,2013,bassa,5,5,28.4,"front,rear,power"
Forest,2008,bassa,1,1,35.0,"clean,carfax,flame"
Forest,2014,bassa,7,7,27.86,"front,rear,wheel"
Forest,2018,bassa,9,13,21.31,"front,rear,wheel"
Forest,2018,media,16,21,64.52,"front,wheel,steering"
Forest,2020,bassa,2,7,52.29,"front,rear,steering"
Forest City,2019,bassa,6,13,38.23,"front,rear,power"
Forest Hills,2017,alta,2,2,77.0,"front,steering,wheel"
Forest Hills,2019,alta,1,1,75.0,"chevrolet,everyone,winner"
Forest Hills,2019,bassa,4,4,81.75,"front,rear,wheel"
Forest Hills,2019,media,13,15,67.13,"front,rear,power"
Forsyth,2000,bassa,1,1,21.0,"seats,rear,bench"
Forsyth,2016,media,3,5,79.4,"power,seat,front"
Forsyth,2019,bassa,6,8,86.0,"front,rear,seat"
Fort Gibson,2017,bassa,1,1,83.0,"front,rear,type"
Fort Lauderdale,2005,alta,1,1,43.0,"power,rear,wheel"
Fort Lauderdale,2015,alta,1,1,28.0,"rear,package,assist"
Fort Mill,2007,bassa,1,1,12.0,"2007,lexus"
Fort Montgomery,2020,alta,2,3,83.0,"rear,front,power"
Fort Myers,2018,media,1,1,20.0,"power,mirror,rear"
Fort Washington,2010,bassa,5,6,11.83,"power,driver,front"
Fort Washington,2011,bassa,4,4,19.5,"power,rear,seat"
Fort Wayne,2008,bassa,16,18,82.22,"front,rear,power"
Fort Wayne,2010,bassa,17,26,45.15,"power,front,steering"
Fort Wayne,2012,media,1,1,14.0,"power,wheel,seats"
Fort Wayne,2016,media,18,21,118.76,"rear,front,power"
Fort Wayne,2018,media,23,36,56.19,"front,rear,power"
Fort Wayne,2021,media,9,72,20.13,"collision,warning,rear"
Fort Worth,2012,bassa,1,1,33.0,"power,seat,seats"
Fort Worth,2014,bassa,1,1,7.0,"maximum,steel,metallic"
Fort Worth,2016,media,2,2,17.5,"front,power,wheel"
Fowlerville,2016,media,3,4,23.25,"front,rear,power"
Fox Lake,2004,bassa,5,6,77.0,"power,front,steering"
Fox Lake,2018,media,9,21,34.48,"warranty,whichever,comes"
Foxboro,2015,media,1,1,0.0,"vehicle,additional,used"
Foxboro,2019,bassa,1,1,5.0,"front,rear,power"
Foxboro,2019,media,4,11,312.36,"front,rear,power"
Framingham,2003,bassa,1,1,5.0,"front,power,rear"
Framingham,2012,bassa,17,21,20.86,"front,rear,power"
Framingham,2017,bassa,37,77,58.29,"front,rear,power"
Framingham,2018,media,57,101,23.98,"front,rear,power"
Framingham,2019,bassa,12,18,49.22,"front,rear,wheel"
Frankenmuth,2019,alta,3,6,164.17,"group,mirrors,rear"
Frankfort,2002,media,1,1,8.0,"convertible,smpi,dohc"
Frankfort,2004,bassa,5,5,26.4,"comma,front,rear"
Frankfort,2013,bassa,15,17,30.82,"comma,front,rear"
Frankfort,2019,alta,5,9,256.0,"front,rear,power"
Franklin,1995,bassa,2,2,1305.0,"power,wheels,front"
Franklin,2004,media,1,1,1187.0,"supercharger,fuel,flow"
Franklin,2007,bassa,4,4,52.75,"front,rear,type"
Franklin,2019,media,48,97,175.11,"power,rear,front"
Franklin Square,2013,bassa,2,2,132.5,"rear,front,passenger"
Franklin Square,2015,bassa,3,3,107.67,"rear,power,front"
Franklin Square,2017,media,12,19,24.05,"power,rear,front"
Franklinton,2006,bassa,2,2,52.5,"power,control,door"
Franklinton,2016,bassa,2,2,90.0,"airbag,steering,control"
Franklinville,2013,bassa,1,1,5.0,"front,rear,color"
Fraser,2005,bassa,3,3,19.0,"front,power,wheel"
Frederick,2011,media,1,1,67.0,"front,steering,wheel"
Frederick,2014,bassa,36,49,32.63,"front,power,rear"
Frederick,2020,bassa,18,74,130.12,"front,rear,power"
Fredericksburg,1963,bassa,1,1,1044.0,"info,thru,restoration"
Fredericksburg,2011,bassa,85,144,61.91,"front,rear,power"
Fredericksburg,2013,bassa,100,211,68.05,"power,front,rear"
Fredericksburg,2019,alta,6,11,99.73,"front,power,rear"
Fredericksburg,2020,alta,37,228,102.16,"rear,front,power"
Fredericksburg,2020,bassa,15,127,113.15,"rear,wheel,control"
Fredonia,2010,bassa,2,2,6.0,"front,rear,seats"
Fredonia,2020,alta,7,13,81.69,"drive,features,engine"
Freehold,2014,bassa,9,10,19.5,"rear,power,seat"
Freehold,2015,media,7,7,44.57,"power,seat,rear"
Freehold,2016,media,9,10,17.5,"front,rear,power"
Freehold,2017,alta,1,1,28.0,"seat,power,wheel"
Freeland,2017,alta,1,1,11.0,"front,leather,rear"
Freeland,2017,media,11,29,33.03,"front,rear,power"
Freeland,2018,bassa,8,12,24.17,"front,rear,power"
Freeport,2016,bassa,9,11,40.09,"power,vehicle,rear"
Fremont,1965,bassa,1,1,39.0,"very,nice,cruiser"
Fremont,2020,bassa,1,29,164.34,"wheel,driver,power"
Fresno,2015,bassa,3,3,18.67,"bags,control,power"
Fridley,2012,bassa,1,1,17.0,"wheel,power,2012"
Frisco,2012,bassa,2,2,9.5,"power,safety,control"
Frisco,2015,media,2,2,5.5,"power,bags,control"
Frisco,2017,media,6,6,71.5,"power,bags,safety"
Front Royal,1984,bassa,1,1,14.0,"vehicle,oldsmobile,delta"
Front Royal,2006,bassa,5,5,50.6,"power,wheel,vehicle"
Front Royal,2012,bassa,12,13,113.54,"front,rear,power"
Fruitport,2013,bassa,4,4,23.5,"visit,johnson,auto"
Ft Wayne,2004,bassa,1,1,6.0,"includes,rear,front"
Ft Wayne,2015,bassa,5,5,29.6,"front,rear,power"
Fulton,2013,bassa,7,7,20.86,"power,airbag,control"
Fulton,2020,media,11,39,95.21,"power,rear,engine"
Funkstown,2010,bassa,1,1,420.0,"power,wheels,wheel"
Fuquay Varina,2000,bassa,1,1,21.0,"power,rear,front"
Fuquay Varina,2003,bassa,2,2,10.0,"power,front,wheel"
Fuquay Varina,2006,bassa,11,11,73.27,"front,rear,power"
Fuquay Varina,2008,bassa,20,22,62.45,"front,rear,power"
Fuquay Varina,2017,bassa,40,74,67.38,"comma,front,rear"
Fuquay Varina,2021,alta,2,5,17.0,"power,front,control"
Gainesville,2019,media,1,1,22.0,"power,front,steering"
Gaithersburg,2008,bassa,6,6,49.83,"front,rear,type"
Gaithersburg,2011,bassa,19,23,21.39,"power,front,rear"
Gaithersburg,2012,bassa,27,32,22.78,"power,front,rear"
Gaithersburg,2019,alta,1,1,62.0,"seats,liner,looking"
Gallipolis,2017,bassa,7,11,112.45,"power,front,rear"
Gallipolis,2021,media,3,3,40.67,"rear,front,power"
Galloway,2010,bassa,1,1,19.0,"front,rear,type"
Gardendale,2007,bassa,1,1,190.0,"strut,front,2006"
Gardner,2014,bassa,1,1,17.0,"power,wheel,control"
Gardner,2016,bassa,8,12,46.5,"power,wheel,rear"
Gardner,2020,alta,6,13,25.23,"power,wheel,rear"
Garfield,2003,bassa,5,5,34.8,"front,power,steering"
Garfield,2012,bassa,12,13,80.08,"front,power,rear"
Garfield,2013,bassa,4,5,35.4,"power,front,rear"
Garfield,2016,bassa,1,1,45.0,"front,rear,type"
Garner,1973,bassa,1,1,508.0,""
Garner,1995,bassa,2,2,67.5,"available,power,wheel"
Garrett,2016,media,1,1,10.0,"power,steering,seats"
Garrettsville,2007,bassa,4,4,59.5,"wheel,power,front"
Garrettsville,2009,bassa,3,3,55.33,"power,vehicles,carfax"
Garrettsville,2013,media,3,3,40.33,"front,control,power"
Garrettsville,2014,media,1,1,19.0,"heavy,duty,power"
Garrettsville,2021,media,3,3,48.33,"driver,power,mirror"
Gas City,2018,bassa,2,3,31.67,"vehicle,driver,home"
Gas City,2020,media,7,18,65.44,"home,vehicle,chevrolet"
Gasport,2016,bassa,2,2,359.0,"front,rear,type"
Gastonia,2007,bassa,3,3,13.67,"front,wheel,power"
Gastonia,2009,bassa,3,3,36.67,"power,driver,wheel"
Gaylord,2020,media,14,55,78.55,"rear,front,power"
Geneva,2000,media,1,1,376.0,"inspection,vehicle,reported"
Geneva,2004,media,1,1,274.0,"rear,system,front"
Geneva,2006,bassa,5,5,61.6,"rear,front,system"
Geneva,2011,bassa,26,29,50.83,"front,rear,system"
Geneva,2015,bassa,11,12,46.17,"front,rear,power"
Geneva,2020,alta,16,78,106.99,"front,power,system"
Geneva,2020,bassa,3,4,129.25,"front,system,rear"
Georgetown,2010,bassa,7,7,73.57,"front,power,rear"
Georgetown,2019,bassa,1,1,5.0,"preston,sets,keys"
Germansville,1992,bassa,1,1,333.0,"power,vehicle,being"
Germansville,1995,bassa,1,1,20.0,"power,guaranteed,vehicle"
Germansville,2013,bassa,4,4,91.75,"cars,trucks,power"
Germantown,2017,media,28,54,37.26,"front,rear,power"
Gettysburg,2007,bassa,3,3,34.0,"front,rear,type"
Gettysburg,2014,media,1,1,31.0,"front,wheel,steering"
Gettysburg,2020,bassa,6,12,155.42,"front,rear,steering"
Gibson City,2005,bassa,1,1,228.0,"front,tires,suspension"
Gibson City,2017,media,13,16,117.63,"front,rear,type"
Gibsonburg,2005,bassa,1,1,630.0,""
Gibsonburg,2009,bassa,2,2,150.0,""
Gibsonburg,2016,media,1,1,257.0,""
Gibsonia,2005,bassa,1,1,254.0,"front,rear,conditioning"
Gilbertsville,1994,bassa,2,2,57.0,"front,power,wheel"
Gilbertsville,2005,bassa,5,5,35.4,"front,power,wheel"
Gilbertsville,2007,media,1,1,267.0,"rear,front,type"
Gilbertsville,2017,bassa,1,1,210.0,"front,rear,type"
Gilroy,2006,bassa,1,1,501.0,"power,credit,control"
Gladstone,2016,bassa,1,1,15.0,"rear,wheel,front"
Glassboro,2012,bassa,3,3,20.33,"power,steering,control"
Glastonbury,2014,bassa,2,2,23.5,"front,rear,power"
Glastonbury,2016,alta,1,1,36.0,"carfax,owner,clean"
Glastonbury,2019,media,6,14,101.14,"carfax,front,power"
Glastonbury,2020,alta,6,58,150.16,"front,price,does"
Glastonbury,2020,bassa,1,1,175.0,"price,does,include"
Glen Allen,2005,bassa,1,1,31.0,"sales,reflect,dual"
Glen Allen,2012,bassa,9,9,27.33,"front,comma,rear"
Glen Allen,2019,alta,1,1,5.0,"carmax,power,seat"
Glen Burnie,2000,bassa,1,1,357.0,"power,control,wheel"
Glen Burnie,2005,bassa,8,9,40.0,"front,rear,power"
Glen Burnie,2010,bassa,25,26,49.96,"front,rear,power"
Glen Burnie,2014,media,8,15,24.33,"front,rear,power"
Glen Burnie,2018,bassa,26,53,40.89,"front,rear,driver"
Glen Burnie,2019,alta,4,4,162.0,"every,price,2019"
Glen Burnie,2021,alta,3,12,12.75,"rear,package,trailer"
Glen Cove,2014,bassa,1,1,47.0,"lexus,rallye,2014"
Glen Dale,2008,bassa,1,1,21.0,"front,service,entry"
Glen Dale,2020,alta,2,10,59.2,"rear,front,black"
Glen Ellyn,1996,bassa,1,1,11.0,"option,front,originally"
Glen Ellyn,2012,alta,1,1,325.0,"2012,bentley,continental"
Glen Ellyn,2016,alta,1,1,22.0,"front,rear,carbon"
Glen Ellyn,2019,media,1,1,91.0,"front,rear,black"
Glen Mills,2004,bassa,1,1,8.0,"vehicle,team,toyota"
Glen Mills,2015,media,4,4,6.75,"rear,front,power"
Glen Mills,2017,bassa,12,32,51.56,"power,rear,wheel"
Glen Mills,2020,bassa,5,12,125.92,"rear,power,front"
Glencoe,2019,bassa,2,2,16.0,"power,carmax,every"
Glendale Heights,2002,bassa,5,5,44.0,"front,power,rear"
Glendale Heights,2009,bassa,8,9,42.56,"front,rear,type"
Glendale Heights,2013,bassa,15,18,26.28,"front,rear,power"
Glendale Heights,2020,bassa,6,56,214.86,"power,remote,wheel"
Glendale Heights,2021,media,2,11,0.91,"wheel,power,control"
Glendora,2012,bassa,2,2,32.5,"power,vehicle,airbag"
Glenmont,2008,bassa,1,1,13.0,"front,power,rear"
Glenmont,2015,bassa,3,3,12.33,"front,steering,wheel"
Glenmont,2016,media,1,1,10.0,"front,power,steering"
Glenolden,2012,bassa,6,6,65.5,"front,power,rear"
Glenolden,2020,bassa,1,1,63.0,"front,rear,seat"
Glenolden,2021,media,1,1,4.0,"front,type,manual"
Glens Falls,2018,bassa,6,7,55.71,"power,rear,front"
Glens Falls,2021,alta,2,5,29.0,"heated,chevrolet,automatic"
Glenshaw,1999,bassa,2,2,21.5,"front,rear,wheel"
Glenshaw,2002,alta,1,1,301.0,"only,call,pristine"
Glenshaw,2006,bassa,2,2,43.0,"front,system,control"
Glenshaw,2015,bassa,1,1,10.0,"wheel,driver,mirror"
Glenside,2018,bassa,3,3,73.0,"front,rear,steering"
Glenside,2020,media,13,178,47.18,"front,rear,wheel"
Glenview,2005,media,1,1,39.0,"power,wheel,tiptronic"
Glenview,2013,media,3,3,48.33,"premium,control,power"
Glenview,2015,media,9,9,26.22,"power,front,rear"
Glenview,2021,alta,3,37,19.11,"rear,siriusxm,package"
Glenville,2017,bassa,2,2,185.0,"front,rear,type"
Gloucester,1979,bassa,1,1,790.0,"serviced,ready,call"
Gloucester,2011,bassa,2,2,37.0,"entertainment,system,audio"
Gloucester,2015,bassa,10,11,76.64,"front,rear,power"
Goffstown,2004,bassa,1,1,1952.0,"front,power,seat"
Goffstown,2010,bassa,4,4,279.25,"front,rear,type"
Goffstown,2020,alta,6,27,64.89,"best,price,deal"
Goldsboro,1989,bassa,1,1,103.0,"frema,motors,family"
Goldsboro,2009,bassa,3,3,81.0,"front,rear,power"
Goldsboro,2012,bassa,3,3,26.0,"rear,front,power"
Goochland,2017,bassa,1,2,51.5,"front,rear,system"
Goochland,2020,alta,5,13,61.54,"ford,price,back"
Goochland,2020,media,9,35,102.66,"front,ford,rear"
Gorham,2012,bassa,6,7,6.29,"front,rear,wheel"
Gorham,2013,bassa,12,12,34.42,"front,rear,seat"
Gorham,2018,bassa,7,8,50.25,"front,wheel,rear"
Gorham,2021,media,18,50,19.98,"front,rear,wheel"
Goshen,2002,bassa,1,1,71.0,"power,brakes,control"
Goshen,2007,bassa,2,2,9.5,"power,wheel,ford"
Goshen,2014,media,1,1,26.0,"front,control,steering"
Goshen,2019,bassa,7,7,32.86,"power,wheel,steering"
Gowanda,2013,bassa,1,1,52.0,""
Gowanda,2020,alta,1,2,43.5,""
Grafton,2020,bassa,1,2,21.0,"front,rear,wheel"
Grafton,2020,media,5,22,49.45,"power,rear,front"
Graham,2017,bassa,13,20,73.75,"front,rear,wheel"
Graham,2019,media,24,42,83.81,"front,rear,wheel"
Graham,2020,media,13,61,140.77,"front,rear,wheel"
Grand Blanc,2014,bassa,1,1,6.0,"prius,hybrid,front"
Grand Blanc,2015,bassa,3,3,25.33,"front,rear,power"
Grand Blanc,2016,bassa,3,4,163.0,"front,rear,audio"
Grand Blanc,2020,media,8,92,174.47,"front,rear,audio"
Grand Haven,2012,bassa,11,11,32.45,"front,power,rear"
Grand Haven,2016,media,9,13,47.31,"front,wheel,rear"
Grand Island,2013,bassa,3,3,15.33,"front,wheel,power"
Grand Island,2018,media,9,17,25.65,"vehicle,front,rear"
Grand Island,2019,media,25,31,38.65,"front,rear,power"
Grand Junction,2019,media,2,3,25.67,"rear,front,power"
Grand Ledge,1979,bassa,1,1,193.0,"white,1979,chevrolet"
Grand Ledge,1987,bassa,1,1,193.0,"sundance,blue,1987"
Grand Ledge,1997,bassa,1,1,12.0,"front,rear,power"
Grand Ledge,2017,media,33,66,32.02,"front,power,rear"
Grand Ledge,2019,bassa,11,17,33.53,"rear,front,power"
Grand Ledge,2021,alta,2,4,8.75,"rear,front,power"
Grand Prairie,2013,bassa,1,1,40.0,"power,bags,control"
Grand Prairie,2018,bassa,1,1,33.0,"stores,open,serve"
Grand Prairie,2019,bassa,1,1,33.0,"stores,open,serve"
Grand Rapids,1929,media,1,1,90.0,"wood,ford,woody"
Grand Rapids,1940,bassa,1,1,146.0,"were,volt,rebuilt"
Grand Rapids,1941,media,1,1,19.0,"ford,website,super"
Grand Rapids,1948,media,1,1,29.0,"chevrolet,rear,1948"
Grand Rapids,1956,media,2,2,54.5,"fairlane,ford,automatic"
Grand Rapids,1957,bassa,1,1,4.0,"fiat,since,four"
Grand Rapids,1960,alta,1,1,47.0,"website,1960,austin"
Grand Rapids,1968,alta,2,2,187.5,"custom,engine,chevelle"
Grand Rapids,1969,alta,5,8,88.88,"camaro,1969,website"
Grand Rapids,1975,alta,1,1,296.0,"custom,1975,chevrolet"
Grand Rapids,1978,media,3,5,75.2,"corvette,1978,website"
Grand Rapids,2002,alta,2,2,44.5,"ferrari,power,viper"
Grand Rapids,2005,media,3,3,36.0,"power,front,rear"
Grand Rapids,2017,bassa,76,354,46.76,"front,rear,power"
Grand Rapids,2019,media,102,264,115.83,"rear,front,power"
Grand Rapids Charter Township,2007,bassa,2,2,3.0,"front,wheel,steering"
Grand Rapids Charter Township,2017,media,12,14,62.21,"front,rear,power"
Grandville,2012,bassa,15,17,34.59,"front,rear,power"
Granger,2016,bassa,3,3,44.0,"gates,granger,season"
Granite Falls,2008,bassa,1,1,13.0,"power,wheel,owners"
Grayling,2012,bassa,2,2,15.5,"wheel,power,system"
Grayling,2014,bassa,2,2,16.5,"wheel,radio,control"
Great Neck,2009,bassa,4,4,16.25,"power,audi,rear"
Great Neck,2013,alta,1,1,273.0,"power,control,rear"
Great Neck,2016,bassa,18,20,88.95,"rear,front,power"
Great Neck,2020,alta,31,266,89.34,"rear,power,audi"
Great Neck,2020,media,28,311,83.82,"power,rear,wheel"
Great Neck,2021,media,1,10,5.0,"vehicle,excellent,call"
Green Bay,2019,media,1,1,78.0,"front,seats,heated"
Green Brook,2009,bassa,1,1,1.0,"4matic,2009,mercedes"
Green Brook,2015,bassa,3,3,25.33,"front,steering,wheel"
Green Brook,2016,bassa,4,4,24.0,"front,rear,steering"
Green Brook,2017,bassa,3,3,57.67,"front,power,seat"
Green Brook,2020,bassa,3,8,101.63,"price,dealer,front"
Green Brook,2020,media,11,32,65.44,"dealer,2020,price"
Greenbelt,2019,media,4,5,53.2,"front,power,rear"
Greencastle,2002,bassa,1,1,21.0,"rear,front,power"
Greencastle,2009,bassa,1,1,14.0,"power,rear,front"
Greencastle,2014,bassa,5,5,31.8,"2014,front,power"
Greencastle,2016,bassa,8,9,28.67,"power,front,rear"
Greendale,2020,media,1,1,7.0,"horn,115v,auxiliary"
Greene,2010,bassa,1,1,166.0,"front,rear,power"
Greeneville,2009,bassa,2,2,8.5,"front,rear,audio"
Greeneville,2018,bassa,5,5,35.8,"front,rear,power"
Greeneville,2019,bassa,4,6,186.5,"front,rear,wheel"
Greenfield,2010,bassa,9,9,31.67,"front,rear,power"
Greenfield,2011,bassa,9,11,48.27,"front,rear,power"
Greenfield,2014,bassa,19,23,39.43,"front,rear,power"
Greenfield,2015,media,3,3,115.67,"front,rear,power"
Greensboro,1979,bassa,1,1,560.0,"speed,manual,steel"
Greensboro,1994,media,1,1,467.0,"chrome,owned,greensboro"
Greensboro,1995,alta,1,1,34.0,"1995,ferrari,f355"
Greensboro,1996,bassa,2,2,51.0,"power,rear,color"
Greensboro,2006,bassa,18,21,33.05,"front,rear,seat"
Greensboro,2006,media,1,1,7.0,"greensboro,control,vehicle"
Greensboro,2013,media,13,14,29.64,"front,comma,rear"
Greensboro,2014,alta,3,3,125.0,"power,rear,front"
Greensboro,2015,media,31,49,40.69,"rear,front,power"
Greensboro,2017,media,101,253,34.53,"front,rear,power"
Greensburg,2010,bassa,4,4,14.5,"front,rear,power"
Greensburg,2017,media,52,90,39.27,"rear,front,power"
Greensburg,2019,bassa,6,6,80.67,"power,steering,rear"
Greenville,2010,media,1,1,4.0,"front,wheel,rear"
Greenville,2020,media,75,589,108.32,"front,rear,power"
Greenwich,1997,alta,1,1,235.0,"power,front,seat"
Greenwich,2005,alta,1,2,992.0,"front,power,seat"
Greenwich,2007,bassa,5,5,21.8,"front,power,rear"
Greenwich,2008,bassa,2,2,22.5,"rear,front,system"
Greenwich,2009,alta,3,4,104.0,"front,rear,type"
Greenwich,2015,alta,8,9,136.33,"front,rear,power"
Greenwich,2018,bassa,3,4,156.0,"wheel,power,steering"
Greenwich,2021,media,1,4,12.0,"power,black,info"
Greenwood,2014,bassa,5,6,24.0,"front,power,wheel"
Greenwood,2014,media,3,3,88.67,"front,rear,steering"
Greenwood,2015,bassa,6,6,15.67,"front,rear,power"
Greenwood,2016,media,7,8,24.88,"front,rear,power"
Greenwood,2019,alta,2,4,30.75,"front,rear,power"
Greenwood,2020,alta,12,79,92.49,"front,rear,power"
Grelton,2010,bassa,2,2,26.5,"front,rear,type"
Grelton,2011,bassa,2,2,26.5,"front,rear,type"
Grenada,2018,bassa,1,1,89.0,"front,rear,power"
Gretna,2014,bassa,1,1,193.0,"front,rear,power"
Groton,2012,bassa,1,1,40.0,"front,power,wheel"
Groton,2019,bassa,1,1,31.0,"front,control,rear"
Groton,2019,media,5,5,40.6,"front,wheel,control"
Groton,2020,media,1,1,347.0,"honda,certified,cardinal"
Grove City,2002,bassa,11,11,25.55,"power,front,wheel"
Grove City,2014,media,8,9,29.11,"front,power,rear"
Groveport,2009,bassa,1,1,13.0,"nice,office,text"
Groveport,2020,alta,1,1,57.0,"wheel,steering,rear"
Guaynabo,2016,media,1,1,1233.0,""
Guilford,2001,bassa,1,1,219.0,"front,power,wheel"
Gurnee,2007,bassa,5,5,11.8,"front,rear,control"
Gurnee,2010,bassa,10,11,14.18,"front,rear,wheel"
Gurnee,2021,alta,6,14,29.79,"front,rear,power"
Gwynn Oak,2021,media,1,1,21.0,"includes,tags,destination"
Hackensack,2011,bassa,2,2,16.0,"front,rear,type"
Hackensack,2016,bassa,7,10,59.7,"front,rear,power"
Hackettstown,2010,bassa,1,1,156.0,"front,suspension,rear"
Hackettstown,2011,bassa,3,3,30.67,"rear,front,seat"
Hackettstown,2018,media,9,17,21.47,"front,rear,power"
Hackettstown,2019,bassa,13,19,86.58,"front,rear,power"
Hackettstown,2020,bassa,2,7,42.86,"front,rear,driver"
Hadley,2011,bassa,1,1,6.0,"front,wheel,steering"
Hadley,2016,media,1,1,22.0,"system,subaru,eyesight"
Hadley,2020,media,6,7,46.14,"subaru,warranty,radio"
Hagerstown,2016,media,15,16,31.63,"front,rear,wheel"
Hagerstown,2018,alta,2,2,34.0,"boasts,twin,highway"
Hainesport,2011,bassa,4,4,86.75,"fees,power,control"
Halifax,2002,bassa,1,1,131.0,"front,power,wheel"
Hallstead,2017,media,1,2,13.0,"boasts,only,miles"
Hallstead,2019,bassa,1,3,127.67,"door,back,glass"
Hamburg,1930,bassa,1,1,21.0,"1930,model,burgundy"
Hamburg,2011,bassa,8,8,129.38,"front,rear,power"
Hamilton,2021,alta,1,1,40.0,"online,also,time"
Hamilton Township,2005,bassa,1,1,4.0,"questions,power,1986"
Hamilton Township,2008,bassa,2,2,5.0,"questions,power,1986"
Hamilton Township,2010,bassa,1,1,7.0,"questions,1986,additional"
Hammond,1997,bassa,1,1,26.0,"front,power,wheel"
Hammond,2008,bassa,2,2,27.5,"front,rear,type"
Hammonton,2009,bassa,3,3,29.67,"vehicle,dealership,been"
Hampden,2019,alta,1,1,14.0,"rear,front,power"
Hampshire,2014,bassa,3,3,125.0,"front,rear,seat"
Hampshire,2016,bassa,5,6,177.83,"front,rear,seat"
Hampshire,2019,alta,1,1,19.0,"front,rear,manual"
Hampshire,2020,bassa,1,1,47.0,"front,rear,airbags"
Hampshire,2020,media,4,4,194.5,"front,rear,power"
Hampstead,2002,bassa,1,1,17.0,"power,control,front"
Hampstead,2005,bassa,8,8,77.25,"front,power,wheel"
Hampstead,2010,media,1,1,52.0,"front,rear,power"
Hampstead,2013,media,1,1,6.0,"front,rear,power"
Hampton,2002,bassa,1,1,24.0,"power,nice,time"
Hampton,2018,alta,2,3,97.0,"front,rear,package"
Hampton Falls,2008,bassa,3,3,58.0,"front,rear,power"
Hampton Falls,2010,bassa,6,6,56.67,"front,rear,type"
Hampton Falls,2016,bassa,7,7,188.29,"front,rear,type"
Hancock,2016,media,1,1,26.0,""
Hancock,2019,bassa,1,1,91.0,""
Hancock,2021,media,3,4,40.75,""
Hanover,1955,media,1,1,356.0,"lincoln,time,complimentary"
Hanover,2014,media,9,9,121.89,"front,wheel,rear"
