city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Oak Ridge,2012,media,1,1,32.0,"front,market,power"
Oakfield,2015,media,1,1,349.0,"front,radio,mirrors"
Oakhurst,2003,bassa,1,1,19.0,"front,seat,power"
Oakhurst,2015,bassa,1,1,8.0,"front,rear,steering"
Oakhurst,2015,media,3,4,13.25,"front,rear,power"
Oakland,2013,media,1,1,5.0,"power,seat,control"
Oakland,2019,alta,1,1,5.0,"rear,shelby,gt350"
Oakland,2020,media,33,154,86.15,"rear,power,wheel"
Oaklyn,2011,bassa,2,2,277.0,"power,airbags,wheel"
Oconto Falls,2017,media,1,1,13.0,"power,bags,start"
Odessa,2012,bassa,1,1,10.0,"power,seats,front"
Ogdensburg,2013,bassa,1,1,235.0,"rear,power,control"
Ogdensburg,2014,bassa,2,2,189.5,"power,mirror,driver"
Oilville,2005,bassa,2,2,12.5,"power,wheel,additional"
Oilville,2011,media,1,1,12.0,"truck,body,thanks"
Oilville,2013,media,1,1,161.0,"crane,autocrane,boxes"
Oilville,2014,media,1,1,40.0,"owner,reported,accidents"
Oilville,2015,media,2,2,29.5,"truck,service,power"
Okeechobee,2014,bassa,1,1,55.0,"front,rear,wheel"
Okemos,2003,bassa,1,1,20.0,"power,engine,doors"
Okemos,2010,bassa,3,3,17.0,"power,wheel,rear"
Okemos,2018,media,11,18,53.0,"warranty,2018,certified"
Okemos,2021,media,5,10,18.7,"power,wheel,rear"
Old Bridge,2016,media,7,8,23.5,"power,rear,includes"
Old Forge,2005,bassa,1,1,48.0,"front,rear,power"
Old Saybrook,2016,media,4,4,186.5,"power,front,rear"
Old Saybrook,2020,media,34,152,160.12,"front,rear,power"
Old Town,2015,media,3,3,69.33,"front,rear,type"
Olean,2013,bassa,3,3,28.33,"power,steering,control"
Olean,2014,bassa,8,8,26.25,"power,steering,control"
Olean,2015,bassa,14,19,30.37,"power,free,steering"
Omaha,2017,bassa,1,1,36.0,"best,used,compact"
Onalaska,2017,bassa,1,1,22.0,"ford,escape,well"
Ontario,2000,bassa,2,2,39.0,"front,biscayne,auto"
Ontario,2010,bassa,9,10,101.9,"front,rear,type"
Ontario,2013,bassa,5,5,73.4,"front,rear,power"
Ontario,2014,bassa,4,4,37.75,"comma,front,rear"
Ontario,2019,media,13,16,71.88,"front,rear,power"
Orange,2014,bassa,5,6,12.0,"front,rear,power"
Orange,2015,media,2,2,7.0,"rear,front,power"
Orange,2017,alta,1,1,67.0,"front,power,wheel"
Orbisonia,2008,bassa,4,5,48.8,"front,rear,type"
Orchard Park,2019,alta,1,1,0.0,"equipment,engine,power"
Orchard Park,2020,media,38,615,100.06,"rear,power,wheel"
Orefield,2015,bassa,1,1,28.0,"comma,front,rear"
Orefield,2017,media,11,11,44.91,"comma,front,rear"
Orefield,2018,alta,2,2,38.0,"comma,front,manual"
Orford,2016,media,1,1,31.0,"front,rear,type"
Orland Park,2018,alta,10,14,179.21,"front,rear,power"
Orland Park,2018,media,41,77,67.57,"front,rear,power"
Orlando,2018,bassa,6,7,42.43,"power,rear,control"
Orleans,2016,bassa,1,1,5.0,"certified,toyota,recent"
Orrington,2010,bassa,1,1,43.0,""
Orrington,2017,bassa,1,1,43.0,""
Orrville,2013,bassa,10,11,21.64,"front,rear,power"
Orrville,2019,alta,1,1,234.0,"seats,wheels,package"
Orrville,2020,media,13,85,46.07,"front,rear,seat"
Orwell,2010,bassa,4,4,24.5,"front,rear,system"
Osceola,2015,media,1,1,75.0,"front,power,rear"
Osceola,2020,bassa,1,1,41.0,"front,steering,wheel"
Osgood,2020,media,3,7,86.86,"call,cash,price"
Oshkosh,2017,bassa,1,1,35.0,"rear,front,type"
Ossining,2012,bassa,1,1,778.0,"front,rear,type"
Oswego,1969,alta,1,1,47.0,"camaro,miles,equipment"
Oswego,2008,bassa,4,4,23.0,"power,wheel,control"
Oswego,2009,bassa,2,2,73.5,"power,bags,control"
Ottawa,2011,media,1,2,19.5,"front,rear,axle"
Ottawa,2014,media,2,2,16.0,"front,steering,wheel"
Otterbein,2010,bassa,2,2,58.5,"miles,great,4cyl"
Ottsville,2003,bassa,1,1,21.0,"power,cargo,area"
Ottsville,2009,bassa,1,1,21.0,"additional,info,adjustable"
Owensboro,1994,bassa,1,1,129.0,"power,front,wheel"
Owings Mills,2008,bassa,3,3,26.67,"front,wheel,power"
Owings Mills,2015,media,12,12,39.17,"front,power,wheel"
Owings Mills,2017,alta,7,11,26.18,"rear,assist,front"
Owings Mills,2019,alta,2,2,631.0,"front,wheel,system"
Owings Mills,2020,alta,44,165,126.43,"power,front,rear"
Owings Mills,2021,media,13,61,19.67,"power,rear,front"
Owosso,2014,bassa,4,4,35.25,"front,rear,seats"
Owosso,2015,media,2,2,8.5,"front,rear,wheel"
Owosso,2018,media,19,40,40.43,"front,rear,power"
Owosso,2020,alta,16,42,96.21,"power,wheel,rear"
Oxford,2009,bassa,2,2,122.5,"power,airbag,anti"
Oxford,2015,bassa,14,15,42.53,"rear,power,front"
Oxford,2015,media,8,8,53.88,"front,rear,power"
Oxford,2016,bassa,6,6,81.17,"front,rear,wheel"
Oxford,2016,media,10,12,82.42,"front,rear,power"
Oxford,2020,bassa,2,4,113.25,"front,additional,audio"
Oxnard,2012,bassa,2,2,8.5,"control,power,safety"
Oxnard,2013,bassa,3,3,34.33,"bags,safety,power"
Oxnard,2018,bassa,9,14,19.5,"power,control,safety"
Ozark,2018,bassa,1,1,36.0,"wheel,power,remote"
Ozone Park,2012,bassa,1,3,12.67,"front,rear,type"
Ozone Park,2018,media,2,5,264.8,"additional,info,floor"
Ozone Park,2020,alta,2,2,60.5,"power,mirror,wheel"
Painesville,2006,bassa,2,2,61.5,"power,vehicles,wheels"
Painesville,2007,bassa,1,1,60.0,"vehicles,power,wheels"
Painesville,2018,media,15,28,28.64,"front,rear,power"
Paintsville,2000,bassa,1,1,39.0,"power,additional,info"
Paintsville,2011,bassa,2,2,107.5,"power,airbags,additional"
Paintsville,2020,alta,7,14,100.86,"power,rear,seats"
Paintsville,2021,media,4,11,15.45,"rear,system,front"
Palatine,2006,media,2,2,1.5,"front,2006,rear"
Palatine,2009,bassa,16,16,40.0,"front,power,rear"
Palatine,2013,bassa,29,37,64.92,"front,power,rear"
Palatine,2013,media,7,8,19.75,"power,steering,rear"
Palatine,2015,bassa,23,27,57.63,"front,rear,power"
Palatine,2018,alta,3,3,191.33,"power,front,rear"
Palatine,2019,bassa,7,9,67.89,"front,rear,power"
Palisades Park,2015,bassa,1,1,375.0,"vehicle,internet,must"
Palmer,2009,bassa,1,1,19.0,"front,rear,type"
Palmyra,2004,bassa,3,3,22.33,"rear,front,door"
Palmyra,2007,bassa,3,3,16.67,"front,rear,seat"
Palmyra,2014,bassa,9,11,15.09,"front,rear,power"
Palmyra,2015,media,6,6,39.83,"rear,power,front"
Palmyra,2018,media,24,69,39.8,"used,kerbeck,palmyra"
Pana,2016,bassa,1,1,29.0,"wheel,front,power"
Panorama City,2011,bassa,1,1,158.0,"front,rear,type"
Paoli,2005,bassa,1,1,13.0,"rear,windows,conditioning"
Paoli,2016,media,2,2,9.0,"front,rear,power"
Paoli,2017,bassa,7,11,121.09,"front,rear,seat"
Paoli,2019,bassa,2,2,29.0,"front,rear,power"
Paramus,1973,alta,1,1,195.0,"engine,wheel,suspension"
Paramus,1991,alta,1,1,15.0,"defender,land,rover"
Paramus,2006,bassa,3,3,28.67,"front,rear,wheel"
Paramus,2014,alta,3,3,94.0,"power,front,wheel"
Paramus,2020,bassa,3,25,89.12,"power,rear,front"
Paramus,2020,media,67,1264,65.02,"power,rear,wheel"
Paris,2006,alta,1,1,35.0,"front,rear,type"
Paris,2013,media,1,1,13.0,"front,wheel,power"
Paris,2017,bassa,1,1,74.0,"rear,front,type"
Park Ridge,2016,media,4,5,38.2,"power,front,rear"
Park Ridge,2019,media,16,24,21.63,"rear,power,front"
Park Ridge,2021,bassa,1,2,70.0,"rear,power,control"
Parker,2016,media,1,1,7.0,"seat,rear,power"
Parkersburg,2008,bassa,3,3,19.33,"airbag,power,control"
Parkersburg,2012,bassa,5,7,27.71,"front,rear,seat"
Parkersburg,2014,bassa,4,5,44.6,"front,rear,power"
Parkersburg,2017,media,25,32,71.47,"front,rear,power"
Parkersburg,2020,alta,10,23,51.52,"rear,front,power"
Parkville,2004,bassa,1,1,6.0,"seat,rear,front"
Parkville,2017,media,15,40,25.48,"front,radio,dealer"
Parkville,2018,bassa,10,14,23.07,"front,dealer,wheel"
Parlin,2007,bassa,1,1,13.0,"power,steering,airbag"
Parlin,2011,bassa,4,4,30.75,"power,steering,airbag"
Parlin,2014,bassa,6,7,43.29,"power,rear,steering"
Parlin,2016,media,1,1,274.0,"power,steering,airbag"
Parma,2001,bassa,1,1,134.0,"power,wheel,airbags"
Parma,2011,bassa,6,6,110.0,"power,wheel,airbags"
Parma,2019,alta,1,1,365.0,"front,rear,wheel"
Parma,2019,media,8,11,118.27,"front,rear,door"
Parma Heights,2018,bassa,6,6,21.33,"camera,heated,seats"
Parsippany,2006,bassa,4,5,50.2,"front,rear,power"
Parsippany,2010,bassa,6,6,35.33,"front,rear,type"
Parsippany,2017,alta,7,10,94.7,"power,rear,seat"
Parsippany,2020,alta,31,237,143.9,"power,rear,mirror"
Parsippany-Troy Hills,1987,alta,1,1,87.0,"real,head,turner"
Pasadena,1986,bassa,1,1,11.0,""
Pasadena,2002,media,1,1,326.0,"front,power,wheel"
Pasadena,2007,bassa,7,7,35.86,"power,front,rear"
Pasadena,2007,media,1,1,11.0,"seat,power,exterior"
Pasadena,2009,bassa,4,4,38.5,"control,power,pasadena"
Pasadena,2011,media,2,2,282.0,"front,power,steering"
Pasadena,2020,media,14,110,80.05,"power,rear,front"
Passaic,2005,bassa,2,2,383.0,"front,power,wheel"
Passaic,2006,bassa,3,3,51.33,"front,rear,seat"
Passaic,2008,bassa,1,1,27.0,"front,rear,seat"
Passaic,2010,bassa,4,4,35.5,"front,rear,type"
Passaic,2013,bassa,4,4,27.5,"front,rear,type"
Passaic,2014,bassa,2,2,25.5,"front,rear,type"
Pataskala,2013,media,4,5,22.0,"front,package,power"
Pataskala,2018,media,17,27,28.48,"package,front,rear"
Pataskala,2020,bassa,4,16,169.63,"front,rear,system"
Patchogue,2002,bassa,1,1,69.0,"passenger,power,wheel"
Patchogue,2006,bassa,2,2,159.5,"front,power,wheel"
Patchogue,2012,bassa,17,19,75.68,"front,rear,wheel"
Patchogue,2016,alta,1,1,22.0,"front,steering,wheel"
Patchogue,2016,bassa,28,37,106.38,"front,rear,wheel"
Patchogue,2020,media,30,251,91.83,"power,rear,control"
Paterson,2003,bassa,21,21,95.62,"power,front,wheel"
Patton,2015,bassa,1,1,1175.0,"system,power,control"
Patton,2016,media,1,1,348.0,"power,system,rear"
Pauls Valley,2017,bassa,1,1,53.0,"carfax,2017,ford"
Pawling,2012,bassa,1,1,41.0,"front,steering,rear"
Pawling,2015,media,1,1,7.0,"power,seats,heated"
Pawling,2018,bassa,4,4,35.75,"rear,auto,options"
Pawling,2019,alta,1,1,406.0,"front,rear,power"
Pawling,2019,media,6,7,9.43,"power,start,rear"
Pawling,2020,media,16,114,78.27,"info,additional,preferred"
Paxinos,1991,bassa,1,1,77.0,"power,front,steering"
Paxinos,2011,bassa,1,1,193.0,"front,rear,type"
Paxinos,2014,media,1,1,123.0,""
Paxton,2016,media,1,1,246.0,"power,wheel,bags"
Peabody,2003,bassa,1,1,48.0,"here,running,service"
Peabody,2006,bassa,4,4,247.0,"power,seat,front"
Peabody,2008,bassa,5,5,9.8,"front,rear,power"
Peabody,2011,media,1,1,24.0,"rear,front,door"
Peabody,2019,media,24,34,79.32,"rear,wheel,front"
Peckville,2016,media,1,1,467.0,"front,rear,color"
Pekin,2018,media,1,1,12.0,"power,seat,mirror"
Pekin,2020,media,2,2,12.0,"jeep,engine,grand"
Pelham,2004,bassa,2,2,149.5,"powertrain,warranty,vehicle"
Pelham,2015,bassa,2,2,52.5,"sales,power,available"
Pelham,2017,media,3,3,263.0,"certified,carfax,price"
Pelham,2019,media,1,1,3.0,"sales,available,text"
Pembroke,2009,bassa,1,1,35.0,"passenger,wheel,mirror"
Pembroke,2014,bassa,3,3,37.33,"wheel,rear,steering"
Pembroke,2018,media,4,4,18.5,"driver,power,wheel"
Pen Argyl,2007,bassa,3,3,9.0,"front,rear,system"
Pen Argyl,2009,media,1,1,41.0,"hemi,orange,pearl"
Pen Argyl,2011,media,2,2,62.5,"front,2011,control"
Pen Argyl,2019,alta,4,5,22.8,"rear,seat,front"
Pen Argyl,2019,media,7,7,53.0,"front,rear,steering"
Peninsula,2007,bassa,1,1,11.0,"power,wheel,airbags"
Penn Laird,2001,bassa,2,2,31.5,"power,steering,visit"
Penn Laird,2003,bassa,1,1,182.0,"power,rear,steering"
Penn Laird,2005,bassa,9,9,181.89,"power,steering,control"
Penn Laird,2008,media,1,1,77.0,"power,steering,adjustable"
Penn Laird,2011,bassa,6,6,111.83,"power,control,steering"
Penn Laird,2012,bassa,7,8,118.63,"power,steering,control"
Penn Laird,2018,alta,1,1,70.0,"power,system,options"
Penn Yan,2013,media,1,1,6.0,"clean,vehicle,history"
Penn Yan,2017,media,4,7,22.29,"warranty,black,camera"
Penn Yan,2018,alta,1,1,7.0,"warranty,leather,trimmed"
Penn Yan,2021,media,2,4,6.0,"wheel,group,steering"
Penndel,2004,media,1,1,276.0,"power,airbag,seats"
Penndel,2015,bassa,2,2,80.0,"power,lights,brakes"
Penns Grove,2012,media,1,1,3.0,"driver,power,seat"
Penns Grove,2016,media,1,1,50.0,"power,wheel,steering"
Pennsauken,1997,bassa,2,2,32.5,"power,wheel,wheels"
Pennsauken,2002,bassa,2,2,36.0,"cloth,interior,airbag"
Pennsauken,2003,bassa,2,2,26.5,"cloth,interior,power"
Pennsauken,2008,bassa,12,14,23.14,"power,steering,wheel"
Pennsauken,2013,bassa,9,10,51.2,"power,control,wheel"
Pennsauken,2016,media,3,3,18.67,"power,control,bags"
Pennsville,2012,bassa,3,3,63.67,"front,power,seat"
Peotone,2012,media,2,3,16.33,"rear,front,power"
Peotone,2015,bassa,9,10,17.6,"front,rear,power"
Peotone,2019,media,19,23,90.87,"rear,front,power"
Peotone,2021,bassa,1,2,46.0,"front,system,driver"
Perkasie,2003,bassa,1,1,10.0,"vehicle,look,sedan"
Perkasie,2012,bassa,1,1,4.0,"power,focus,some"
Perry,2010,bassa,4,4,61.0,"front,rear,type"
Perry,2014,media,1,1,0.0,"power,crew,very"
Perry,2019,media,3,3,43.0,"power,wheel,heated"
Peru,2004,bassa,7,7,29.0,"comma,front,rear"
Peru,2020,media,27,116,145.99,"front,rear,wheel"
Petaluma,2016,bassa,1,1,52.0,"front,rear,steering"
Petersburg,2001,bassa,3,3,77.0,"power,today,wheel"
Petersburg,2015,media,2,2,51.0,"power,seat,vehicle"
Petersburg,2018,bassa,2,2,367.0,"front,driver,rear"
Petoskey,1968,media,1,1,462.0,"additional,info,power"
Petoskey,2019,media,4,4,17.0,"front,rear,power"
Petoskey,2020,alta,5,11,23.36,"power,rear,front"
Pflugerville,2016,media,1,1,11.0,""
Philadelphia,2005,bassa,21,22,69.41,"front,power,rear"
Philadelphia,2016,media,43,61,81.52,"front,power,rear"
Philadelphia,2018,media,76,161,57.68,"power,front,rear"
Philadelphia,2019,media,90,207,117.57,"front,rear,power"
Philadelphia,2020,media,87,717,110.67,"power,rear,front"
Philipsburg,2008,media,1,1,10.0,"includes,front,passenger"
Philipsburg,2011,bassa,2,2,17.0,"front,power,passenger"
Philipsburg,2013,bassa,3,3,32.67,"rear,front,power"
Phillipsburg,2005,bassa,2,3,39.33,"front,rear,power"
Phillipston,2007,bassa,1,2,130.0,"type,front,rear"
Phoenix,2007,media,1,1,32.0,"power,alloy,wheels"
Phoenix,2009,bassa,2,2,18.5,"front,rear,control"
Phoenix,2014,bassa,8,8,82.88,"power,driver,wheel"
Phoenix,2015,bassa,10,11,45.0,"wheel,power,rear"
Phoenix,2015,media,3,3,27.0,"power,rear,seat"
Phoenix,2018,bassa,3,4,26.0,"wheel,driver,rear"
Phoenix,2018,media,11,25,21.88,"driver,power,rear"
Phoenix,2021,alta,1,1,11.0,"power,rear,driver"
Phoenixville,2014,bassa,2,2,26.5,"front,rear,wheel"
Phoenixville,2020,alta,5,15,122.8,"2020,front,rear"
Phoenixville,2021,alta,1,2,11.5,"vehicle,service,videon"
Pictures out of order to....,,bassa,0,1,,""
Pikeville,2011,bassa,7,8,25.88,"front,rear,wheel"
Pikeville,2015,bassa,13,15,33.07,"front,rear,wheel"
Pikeville,2019,alta,4,5,67.2,"wheel,power,heated"
Pinconning,1996,bassa,1,1,13.0,"steering,prices,best"
Pinconning,2004,bassa,1,1,0.0,"front,prices,best"
Pinconning,2015,media,7,12,28.5,"control,front,power"
Pinconning,2016,bassa,11,16,37.19,"front,rear,control"
Pine City,2014,media,1,1,235.0,""
Piney Flats,2013,bassa,2,2,247.5,"motor,legg,credit"
Pipersville,1994,bassa,1,1,21.0,"corvette,coupe,dual"
Pitcairn,2012,bassa,4,4,9.0,"power,vehicle,steering"
Pittsboro,2010,bassa,3,3,39.0,"power,steering,business"
Pittsburgh,1981,media,1,2,146.5,"original,corvette,power"
Pittsburgh,1987,alta,1,1,340.0,"vehicle,pick,purchase"
Pittsburgh,1997,media,1,1,32.0,"vehicle,pick,purchase"
Pittsburgh,2004,alta,1,1,208.0,"vehicle,pick,purchase"
Pittsburgh,2004,bassa,16,21,116.9,"front,power,carfax"
Pittsburgh,2005,media,2,2,74.5,"comma,vehicle,front"
Pittsburgh,2008,bassa,50,84,80.58,"front,rear,type"
Pittsburgh,2014,media,21,26,60.65,"front,rear,power"
Pittsburgh,2020,alta,53,314,93.31,"rear,front,power"
Pittsfield,2014,bassa,17,20,22.8,"front,rear,wheel"
Pittsfield,2018,media,23,37,30.03,"rear,power,wheel"
Pittsfield,2020,media,49,198,71.4,"rear,wheel,power"
Pittsford,2017,media,4,5,96.6,"power,rear,control"
Pittsford,2019,media,1,2,111.5,"power,audi,steering"
Pittston,2013,bassa,1,1,39.0,"front,vehicle,driver"
Pittston,2015,media,4,4,38.0,"front,rear,power"
Plainfield,2014,media,4,4,29.5,"front,rear,wheel"
Plainfield,2017,alta,1,1,26.0,"power,front,steering"
Plainfield,2020,alta,10,77,102.39,"power,wheel,system"
Plains Township,2014,bassa,1,1,15.0,"front,power,system"
Plainview,2015,alta,1,2,292.5,"ferrari,power,control"
Plainview,2020,media,1,1,74.0,"power,control,mirror"
Plainville,1996,bassa,1,1,13.0,"power,mirrors,seat"
Plainville,2002,bassa,2,2,119.0,"vehicle,front,rear"
Plainville,2012,bassa,9,9,52.44,"front,rear,driver"
Plainville,2016,media,5,5,72.2,"power,rear,wheel"
Plainville,2020,media,27,205,130.47,"power,rear,wheel"
Plainwell,2003,bassa,2,2,25.5,"ford,rear,front"
Plainwell,2018,alta,1,1,40.0,"front,audio,rear"
Plaistow,1995,bassa,1,1,74.0,"power,ford,engine"
Plano,2007,bassa,2,2,141.5,"front,rear,type"
Plano,2012,bassa,1,1,8.0,"front,rear,power"
Plano,2016,media,3,5,97.4,"front,power,rear"
Plano,2017,media,6,7,91.14,"front,wheel,steering"
Plantation,2015,bassa,1,1,5.0,"front,rear,airbags"
Plantsville,2017,bassa,5,5,97.6,"rear,front,power"
Plattsburgh,2016,media,8,8,24.0,"front,rear,wheel"
Plattsmouth,2019,media,1,1,89.0,"laredo,grand,cherokee"
Pleasant Hill,2017,bassa,2,2,36.0,"carmax,power,seat"
Pleasant Hills,2010,bassa,1,1,39.0,"airbag,power,steering"
Pleasanton,2019,media,2,2,69.0,"power,rear,seat"
Pleasantville,2020,media,8,107,81.07,"rear,power,control"
Plumville,2010,bassa,2,2,8.0,""
Plymouth,2008,bassa,7,7,26.14,"front,rear,power"
Plymouth,2018,bassa,17,27,41.19,"front,rear,power"
Plymouth,2020,bassa,3,49,201.47,"front,rear,audio"
Plymouth Meeting,2010,bassa,2,2,9.5,"front,subaru,2010"
Plymouth Meeting,2011,bassa,2,2,4.5,"power,rear,wheel"
Pomeroy,2003,bassa,1,1,40.0,"power,wheel,additional"
Pomeroy,2014,bassa,8,8,144.88,"power,front,steering"
Pomeroy,2016,media,4,4,30.25,"power,steering,package"
Pomeroy,2018,bassa,6,6,167.67,"power,front,airbag"
Pompano Beach,2018,bassa,3,3,27.33,"power,rear,2018"
Pompano Beach,2019,bassa,25,45,41.49,"power,rear,control"
Pompano Beach,2020,media,24,66,56.12,"rear,power,driver"
Pompton Plains,2013,bassa,1,1,18.0,"control,front,power"
Pompton Plains,2019,media,5,7,29.0,"power,engine,delivers"
Pontiac,2007,bassa,4,4,226.5,"front,rear,type"
Pontiac,2011,media,1,1,3.0,"power,mirror,wheel"
Pontiac,2012,media,1,1,18.0,"front,rear,type"
Pontiac,2014,bassa,15,15,60.73,"front,rear,power"
Poquoson,2020,media,5,8,78.13,"system,engine,ecoboost"
Port Angeles,2012,bassa,1,1,42.0,"front,rear,power"
Port Chester,2014,bassa,1,1,52.0,"rear,power,front"
Port Huron,2012,media,1,1,15.0,"front,power,mirrors"
Port Huron,2017,bassa,12,24,62.79,"front,rear,power"
Port Huron,2017,media,19,31,53.16,"rear,power,front"
Port Huron,2018,bassa,6,8,29.38,"front,rear,wheel"
Port Huron,2020,alta,8,16,147.06,"customer,heated,northgate"
Port Jefferson Station,2016,bassa,2,2,14.5,"rear,price,wheel"
Port Jefferson Station,2016,media,1,1,7.0,"price,rear,wheel"
Port Jervis,2008,bassa,1,1,52.0,"front,rear,power"
Port Jervis,2010,bassa,1,1,14.0,"front,rear,type"
Port Monmouth,2002,bassa,2,2,656.5,"power,front,seat"
Port Monmouth,2013,bassa,7,7,78.57,"front,rear,type"
Portage,2005,media,1,1,104.0,"power,subaru,rear"
Portage,2010,bassa,8,10,21.6,"rear,front,power"
Portage,2010,media,1,1,103.0,"wheel,power,steering"
Portage,2015,media,9,10,24.0,"rear,power,front"
Portland,2017,alta,1,1,179.0,"seats,power,petty"
Portsmouth,1998,bassa,2,2,168.0,"front,seat,power"
Portsmouth,2005,bassa,15,16,56.63,"front,power,rear"
Portsmouth,2014,bassa,37,44,118.3,"front,rear,power"
Portsmouth,2017,alta,3,3,101.0,"rear,front,power"
Portsmouth,2017,bassa,38,94,98.09,"front,rear,power"
Portsmouth,2019,alta,7,11,66.18,"front,power,rear"
Posen,2000,bassa,1,1,187.0,"front,rear,power"
Posen,2013,bassa,22,30,84.07,"front,rear,type"
Posen,2016,bassa,8,9,120.67,"front,rear,type"
Potsdam,2009,bassa,2,2,75.0,"front,door,suspension"
Potsdam,2014,alta,1,1,328.0,"rear,front,wheel"
Potsdam,2014,media,3,3,50.0,"front,rear,power"
Potsdam,2018,bassa,6,6,188.33,"front,seat,automatic"
Potsdam,2019,alta,1,1,80.0,"rear,front,door"
Pottstown,2003,media,1,1,6.0,"rear,drive,wheel"
Pottstown,2017,media,9,13,84.77,"front,rear,power"
Pottstown,2019,media,10,18,327.39,"front,rear,2019"
Pottsville,2011,bassa,5,5,138.0,"front,rear,seat"
Poughkeepsie,2003,bassa,6,6,294.5,"power,front,rear"
Poughkeepsie,2006,bassa,14,18,185.94,"front,power,rear"
Poughkeepsie,2010,bassa,21,23,128.74,"front,power,rear"
Poughkeepsie,2013,bassa,31,36,97.08,"front,power,steering"
Poughkeepsie,2015,media,5,6,23.0,"front,rear,system"
Poughkeepsie,2021,alta,8,15,15.8,"power,wheel,remote"
Pound Ridge,1985,bassa,2,2,167.0,"interior,information,good"
Pound Ridge,1991,media,1,1,167.0,"power,interior,leather"
Pound Ridge,2009,bassa,5,5,218.6,"power,steering,wheel"
Pounding Mill,2014,bassa,3,3,54.0,"front,wheel,rear"
Powerful V8 engine with full 4 Wheel Drive--great for driving in deep sand on the Outer,,bassa,0,1,,""
Powhatan,2000,bassa,1,1,112.0,"player,power,airbag"
Powhatan,2001,bassa,1,1,112.0,"power,door,locks"
Powhatan,2015,bassa,4,4,43.75,"airbag,control,vehicle"
Presque Isle,2013,bassa,1,1,5.0,"front,power,bucket"
Presque Isle,2015,bassa,1,1,25.0,"front,chevrolet,engine"
Prestonsburg,2009,bassa,1,1,209.0,"power,seats,system"
Prince Frederick,2001,media,1,1,7.0,"driver,mirror,control"
Prince Frederick,2013,bassa,1,1,36.0,"includes,dohc,power"
Prince Frederick,2015,bassa,2,2,13.0,"power,rear,front"
Prince Frederick,2020,media,2,2,40.5,"power,automatic,wheel"
