city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Sycamore,2006,bassa,2,2,39.5,"rear,power,front"
Sycamore,2019,bassa,9,17,51.94,"price,plain,simple"
Sykesville,2006,media,1,1,22.0,"rear,front,vehicle"
Sykesville,2013,bassa,21,22,21.77,"front,rear,vehicle"
Sylva,2008,bassa,3,3,27.33,"front,rear,type"
Sylva,2015,bassa,3,3,44.0,"dealer,seat,power"
Sylva,2018,bassa,3,3,51.67,"power,dealer,rear"
Sylvania,2008,bassa,2,2,20.5,"front,steering,wheel"
Sylvania,2016,bassa,3,3,79.67,"power,driver,rear"
Syracuse,2011,media,3,4,28.5,"comma,front,rear"
Syracuse,2018,alta,1,1,31.0,"airbag,side,steering"
Tallmadge,2011,alta,1,1,46.0,"rear,front,control"
Tallmadge,2019,bassa,7,8,21.38,"front,rear,wheel"
Tampa,2018,media,5,6,25.67,"power,control,front"
Tamworth,2004,bassa,1,1,18.0,"models,front,suspension"
Tarboro,2018,media,4,7,38.0,"rear,power,front"
Taunton,2017,bassa,26,37,69.24,"wheel,power,rear"
Taunton,2019,bassa,3,4,199.0,"wheel,rear,power"
Tawas City,2011,bassa,1,1,13.0,"tires,credit,drive"
Tawas City,2019,media,5,5,20.6,"seats,vehicle,safety"
Taylor,1996,bassa,1,1,26.0,"vinyl,bench,seat"
Taylor,1998,bassa,1,1,983.0,"power,additional,info"
Taylor,2016,media,1,1,20.0,"system,rear,automatic"
Taylorville,2016,media,1,1,93.0,"power,seats,alert"
Taylorville,2021,media,1,1,13.0,"silv,call,2021"
Telford,2012,bassa,1,1,30.0,"front,rear,type"
Temecula,2010,bassa,1,1,11.0,"receiver,additional,info"
Temple Hills,2002,bassa,1,1,110.0,"wheel,passenger,power"
Temple Hills,2016,bassa,36,55,113.45,"power,rear,front"
Terre Haute,2007,bassa,9,9,17.11,"front,rear,power"
Terre Haute,2017,bassa,31,56,103.82,"front,rear,power"
Terryville,2011,bassa,1,1,5.0,"front,power,rear"
Terryville,2017,bassa,12,19,76.79,"front,2017,chevrolet"
Terryville,2019,bassa,2,2,31.5,"front,rear,seat"
Terryville,2020,alta,4,8,72.5,"chevrolet,power,front"
Teterboro,2003,bassa,4,4,28.0,"front,power,wheel"
Teterboro,2017,media,7,8,47.75,"front,rear,type"
Tewksbury,2001,bassa,1,1,116.0,"power,front,steering"
Tewksbury,2018,bassa,4,10,15.3,"control,power,wheel"
Thaxton,2016,bassa,1,1,194.0,"steering,airbag,control"
The Plains,2007,bassa,1,1,225.0,"type,front,rear"
The lift,,bassa,1,1,,""
Thomaston,2002,bassa,1,1,6.0,"rear,front,passenger"
Thomaston,2004,media,1,1,4.0,"wheel,includes,passenger"
Thomaston,2008,media,1,1,20.0,"additional,info,argent"
Thomaston,2015,bassa,12,14,57.14,"front,rear,power"
Thomaston,2020,alta,12,50,88.12,"power,seat,rear"
Thomaston,2021,media,2,5,18.4,"front,rear,additional"
Thomasville,1956,media,1,1,579.0,"call,appointment,vehicle"
Thomasville,1972,media,1,1,553.0,"power,call,appointment"
Thomasville,1979,media,1,1,448.0,"power,nocturne,blue"
Thomasville,2010,media,1,1,37.0,"front,rear,trim"
Thompsontown,2013,bassa,1,1,113.0,"motoring,power,torque"
Thompsontown,2019,media,5,7,214.0,"includes,rear,front"
Thompsontown,2020,bassa,1,1,63.0,"additional,black,equipment"
Thompsontown,2020,media,9,62,61.89,"system,includes,additional"
Three Rivers,2009,bassa,1,1,8.0,"front,rear,power"
Ticonderoga,2015,media,1,1,7.0,"system,wheel,rear"
Ticonderoga,2020,media,4,5,12.0,"wheel,driver,power"
Tiffin,2002,bassa,1,1,62.0,"front,power,condition"
Tillson,2010,bassa,4,7,32.29,"front,rear,type"
Tillson,2017,bassa,2,2,50.5,"front,rear,type"
Tilton,2014,media,3,3,22.33,"front,rear,seat"
Tilton,2018,media,20,34,27.41,"front,rear,driver"
Tilton,2021,alta,4,5,19.4,"rear,front,power"
Timonium,2012,bassa,1,1,10.0,"leather,back,price"
Timonium,2016,bassa,3,4,75.25,"seat,back,price"
Timonium,2019,bassa,4,5,46.0,"back,price,disinfectant"
Timonium,2021,alta,1,6,25.33,"package,seats,power"
Timonium,2021,media,2,4,27.0,"system,package,black"
Tinley Park,2016,alta,1,1,11.0,"seat,power,carmax"
Tinley Park,2019,media,43,77,91.12,"rear,power,front"
Tinton Falls,2011,media,1,1,34.0,"front,rear,type"
Tinton Falls,2012,bassa,5,5,37.6,"front,rear,type"
Tipp City,2017,media,1,1,13.0,"honda,voss,owner"
Tipton,1999,bassa,1,1,33.0,"rear,front,2800"
Tipton,2014,bassa,6,10,32.5,"rear,wheel,driver"
Tires- new in the last 3k miles,,bassa,0,1,,""
Tiverton,2016,alta,1,1,8.0,"front,power,rear"
Toledo,2011,bassa,6,7,20.0,"front,rear,power"
Toledo,2016,media,3,3,48.33,"available,package,includes"
Tolland,2014,bassa,1,1,27.0,"front,rear,audio"
Toms River,2005,bassa,1,1,5.0,"vehicle,power,jeep"
Toms River,2013,bassa,26,29,57.86,"power,rear,steering"
Toms River,2014,media,2,3,23.33,"grand,cherokee,jeep"
Tonawanda,2013,bassa,1,1,6.0,"system,infiniti,vehicle"
Tonawanda,2015,media,4,4,112.0,"rear,transmission,wheel"
Topeka,2019,alta,1,1,7.0,"power,front,rear"
Topsfield,2016,bassa,1,1,7.0,"front,rear,performance"
Topsham,2010,bassa,2,2,40.5,"front,rear,power"
Topsham,2016,bassa,1,1,19.0,"front,rear,driver"
Topview camera system,,bassa,0,1,,""
Torrance,2018,bassa,2,2,83.0,"realdeal,rear,front"
Torrington,2019,bassa,12,25,70.64,"front,rear,2019"
Totowa,2007,bassa,1,1,308.0,"front,rear,power"
Townsend,2009,bassa,1,1,224.0,"front,rear,type"
Townsend,2012,bassa,3,3,35.67,"front,rear,type"
Townsend,2015,media,1,1,0.0,"rear,front,type"
Townsend,2018,bassa,1,1,28.0,"power,wheel,dual"
Towson,2007,bassa,1,1,8.0,"front,power,dealer"
Traverse City,2000,bassa,2,2,31.0,"front,wheel,seat"
Traverse City,2004,bassa,2,2,115.5,"power,wheel,dual"
Traverse City,2005,bassa,4,4,26.5,"front,power,rear"
Trenton,2017,media,36,68,51.34,"front,rear,power"
Trevose,2008,bassa,1,1,6.0,"open,cadillac,black"
Trevose,2014,media,1,1,14.0,"leather,front,speed"
Trevose,2016,media,5,5,16.4,"power,front,rear"
Triadelphia,2008,bassa,5,5,133.8,"front,rear,wheel"
Triadelphia,2014,media,4,4,63.5,"front,rear,power"
Triadelphia,2016,media,8,8,163.13,"front,rear,power"
Triangle,2004,bassa,2,2,36.0,"comma,vehicle,includes"
Triangle,2006,bassa,1,1,476.0,"rear,vehicle,front"
Triangle,2016,bassa,5,5,132.6,"front,rear,comma"
Troy,2015,alta,1,1,20.0,"package,navigation,interior"
Troy,2020,alta,18,113,108.27,"front,rear,power"
Trumansburg,2018,media,5,10,29.7,"front,power,driver"
Try fold tonneau cover,,bassa,0,1,,""
Tucker,2000,bassa,1,1,67.0,"family,since,gold"
Tucson,2020,media,2,2,55.0,"power,rear,mirror"
Tully,2012,bassa,1,1,120.0,"front,rear,power"
Tunkhannock,2014,media,1,1,33.0,"rear,mirror,wheel"
Tunkhannock,2018,media,11,20,51.5,"power,rear,driver"
Tunkhannock,2020,bassa,1,1,144.0,""
Turner,2006,bassa,1,1,18.0,"front,rear,seat"
Turner,2013,bassa,9,9,65.44,"power,front,rear"
Turner,2013,media,1,1,436.0,"system,wheel,side"
Turnersville,1969,bassa,1,1,18.0,""
Turnersville,2005,media,1,1,27.0,"rear,front,suspension"
Turnersville,2011,bassa,4,4,17.5,"comma,front,rear"
Turnersville,2012,bassa,8,8,78.25,"front,rear,comma"
Turnersville,2013,media,3,3,15.33,"comma,rear,front"
Turnersville,2017,media,14,16,87.75,"front,rear,comma"
Tuscola,2000,bassa,1,1,11.0,"power,windows,rear"
Tuscola,2013,media,2,2,85.5,"front,power,seat"
Tuscola,2020,media,6,20,118.85,"front,rear,audio"
Twin Lake,2013,bassa,4,4,17.0,"front,rear,type"
Twinsburg,2004,bassa,1,1,92.0,"fully,serviced,2000"
Twinsburg,2011,bassa,3,3,353.0,"front,power,wheel"
Twinsburg,2013,bassa,4,4,85.75,"front,airbags,rear"
Twinsburg,2018,media,2,2,62.0,"power,airbags,available"
Twinsburg,2019,bassa,3,3,195.33,"front,rear,driver"
Tyler,2020,media,1,1,42.0,"rear,front,package"
Tyngsboro,2005,media,1,1,33.0,"front,free,seats"
Tyngsboro,2019,bassa,1,1,86.0,"free,front,wheel"
Ubly,1994,bassa,1,1,465.0,"front,power,wheel"
Union,2003,bassa,3,3,11.0,"front,driver,power"
Union,2014,bassa,18,21,46.29,"rear,power,front"
Union,2018,media,34,84,22.63,"front,rear,power"
Union,2021,bassa,1,2,3.0,"rear,system,wheel"
Union City,2015,media,1,1,389.0,"airbag,vehicle,rear"
Uniondale,2019,media,1,1,13.0,"royal,motorcars,credit"
Uniontown,2009,bassa,12,13,37.62,"front,rear,power"
Uniontown,2012,bassa,16,17,24.94,"front,rear,power"
Uniontown,2019,bassa,8,8,20.13,"front,rear,power"
Upper Darby,2000,bassa,1,1,21.0,"power,seats,rear"
Upper Darby,2006,bassa,8,9,17.0,"power,seats,rear"
Upper Darby,2007,bassa,12,14,32.71,"power,seats,rear"
Upper Darby,2017,bassa,4,6,47.33,"power,seats,rear"
Upper Marlboro,2005,bassa,5,5,11.8,"front,rear,power"
Upper Marlboro,2011,bassa,13,13,55.0,"front,rear,type"
Upper Marlboro,2018,media,4,6,104.0,"front,rear,power"
Upper Saddle River,2015,bassa,3,3,21.67,"front,rear,power"
Upper Saddle River,2018,media,14,27,311.85,"front,rear,power"
Urbana,2015,media,1,1,14.0,"service,urbana,vehicles"
Use: Weekend car,,bassa,0,1,,""
Utica,2006,bassa,2,2,13.0,"rear,driver,front"
Utica,2021,media,3,6,10.83,"rear,driver,power"
Uxbridge,2018,bassa,3,3,19.33,"power,brakes,steering"
Uxbridge,2018,media,5,5,30.0,"power,brakes,steering"
Valdese,2011,media,1,1,5.0,"power,ford,adjustable"
Valley Stream,2008,bassa,1,1,10.0,"front,rear,steering"
Valparaiso,2006,media,1,1,34.0,"power,control,wheel"
Valparaiso,2011,bassa,23,26,84.19,"front,rear,type"
Valparaiso,2014,bassa,18,24,68.63,"front,rear,type"
Valparaiso,2019,bassa,11,18,196.39,"front,rear,power"
Vandalia,2014,bassa,3,3,28.33,"front,wheel,rear"
Vandalia,2015,media,2,2,9.5,"package,radio,wheel"
Vandalia,2016,bassa,3,3,11.0,"rear,front,power"
Vandalia,2018,media,3,4,15.0,"radio,system,rear"
Vandalia,2019,media,2,2,265.0,"radio,siriusxm,year"
Vandalia,2020,bassa,1,1,158.0,"black,clearcoat,2020"
Vandergrift,2016,bassa,7,9,167.78,"front,rear,type"
Vandergrift,2017,media,4,4,9.75,"front,rear,type"
Vandergrift,2020,bassa,1,1,29.0,""
Vauxhall,2008,bassa,4,4,50.5,"front,rear,type"
Vauxhall,2009,bassa,4,4,67.75,"front,rear,type"
Vauxhall,2012,bassa,1,1,18.0,"front,rear,type"
Veedersburg,2007,bassa,1,1,496.0,"truck,custom,call"
Vermilion,2013,bassa,3,4,6.0,"seats,power,system"
Vermilion,2018,media,6,16,23.63,"power,system,control"
Vernon,2008,bassa,8,9,61.11,"front,rear,wheel"
Vernon,2018,bassa,1,1,75.0,"radio,black,certified"
Vernon Rockville,2003,bassa,1,1,21.0,"front,rear,passenger"
Vernon Rockville,2017,media,29,110,44.13,"front,rear,power"
Vernon Rockville,2019,bassa,4,4,88.75,"front,rear,steering"
Verona,2013,bassa,13,13,42.08,"power,rear,control"
Verona,2013,media,5,5,18.4,"rear,power,wheel"
Verona,2017,media,20,31,29.23,"power,rear,mirror"
Vicksburg,2005,media,1,1,11.0,"vicksburg,dealer,local"
Vicksburg,2014,bassa,5,6,35.0,"dealer,vicksburg,vehicle"
Victor,2003,bassa,2,2,5.0,"auction,direct,free"
Victor,2010,bassa,3,3,25.67,"front,wheel,power"
Victor,2015,media,5,5,33.2,"power,front,rear"
Victor,2018,media,12,23,100.74,"rear,front,power"
Victor,2019,alta,4,11,303.73,"power,front,rear"
Vienna,1996,bassa,1,1,331.0,"power,brakes,wheel"
Vienna,2012,media,3,3,28.0,"power,control,vehicle"
Vienna,2014,media,11,13,15.92,"power,rear,control"
Villa Park,1952,alta,1,1,74.0,"leather,rolls,royce"
Villa Park,1961,media,1,1,112.0,"power,leather,full"
Villa Park,2001,bassa,4,4,31.75,"power,control,wheel"
Vineland,2011,media,2,2,6.5,"front,power,seat"
Vineland,2013,bassa,26,30,58.13,"front,rear,power"
Vineland,2013,media,2,3,36.33,"front,rear,type"
Vineland,2019,bassa,27,50,42.38,"front,rear,color"
Virginia Beach,1955,media,1,1,838.0,"power,best,additional"
Virginia Beach,1964,media,1,1,182.0,"1964,chrysler,imperial413"
Virginia Beach,1972,media,1,1,187.0,"1971,chevrolet,suburbanbody"
Virginia Beach,1996,bassa,4,4,67.5,"power,front,wheel"
Virginia Beach,2007,media,2,2,109.5,"power,rear,seat"
Virginia Beach,2009,media,5,8,56.38,"front,rear,type"
Virginia Beach,2014,alta,3,3,15.0,"rear,front,comma"
Virginia Beach,2017,bassa,70,333,61.31,"front,power,rear"
Voorhees,2019,media,15,16,33.88,"front,power,rear"
Wabash,2011,bassa,1,1,39.0,"front,power,seats"
Wabash,2016,bassa,3,4,40.0,"power,rear,front"
Wabash,2019,media,4,7,178.43,"power,heated,system"
Waco,2017,media,3,3,67.33,"front,rear,steering"
Wadsworth,2016,media,1,1,123.0,"rear,front,wheel"
Wake Forest,2015,bassa,29,37,47.68,"front,rear,wheel"
Wakefield,2015,media,7,11,37.82,"front,rear,power"
Wakefield,2019,bassa,2,6,34.33,"front,rear,seat"
Wakefield,2020,alta,6,16,50.56,"price,rear,2020"
Wakefield,2021,media,4,16,25.94,"rear,front,audio"
Waldoboro,2007,bassa,1,1,15.0,"control,power,front"
Waldoboro,2011,bassa,1,1,15.0,"power,system,wheel"
Waldoboro,2014,media,1,1,61.0,"spare,sierra,2500hd"
Waldoboro,2019,bassa,8,12,33.17,"transmission,engine,seat"
Waldorf,1973,bassa,1,1,445.0,"please,fees,1973"
Walkertown,2009,bassa,1,1,5.0,"power,drive,control"
Walkertown,2010,bassa,1,1,32.0,"control,power,anti"
Wall Township,2018,alta,3,3,90.33,"power,control,system"
Wall Township,2019,media,55,107,48.81,"power,rear,steering"
Walled Lake,2006,bassa,1,1,188.0,"truck,brakes,cargo"
Walled Lake,2015,media,1,1,39.0,"power,steering,control"
Walled Lake,2021,media,3,87,10.63,"front,rear,audio"
Wallingford,2012,bassa,12,13,68.0,"front,rear,door"
Wallingford,2015,media,9,9,29.22,"front,rear,power"
Wallingford,2017,media,34,105,41.84,"front,power,rear"
Wallingford,2019,media,36,73,224.73,"front,rear,power"
Walpole,2001,bassa,1,1,4.0,"power,front,seat"
Walpole,2004,bassa,1,1,50.0,"front,power,corvette"
Walpole,2011,bassa,13,15,34.8,"front,rear,type"
Waltham,2012,alta,1,1,24.0,"wheels,control,carbon"
Wappingers Falls,2017,alta,1,2,10.5,"package,4matic,assist"
Wareham,2015,media,2,3,25.33,"front,power,system"
Wareham,2021,media,2,8,37.75,"front,rear,manual"
Warminster,2004,bassa,2,2,23.0,"front,rear,power"
Warminster,2009,bassa,1,1,7.0,"front,rear,type"
Warminster,2013,media,2,2,20.5,"front,rear,wheel"
Warminster,2015,media,6,7,36.71,"front,rear,type"
Warminster,2016,bassa,10,14,59.93,"front,rear,comma"
Warren,2008,bassa,24,25,53.76,"front,rear,type"
Warren,2012,alta,1,1,84.0,"front,rear,seat"
Warren,2017,bassa,35,71,49.89,"front,rear,power"
Warren,2021,alta,3,35,27.63,"rear,front,power"
Warren,2021,media,20,147,20.61,"front,rear,wheel"
Warrensburg,2021,media,3,18,9.56,"black,rear,info"
Warrensville HTS,2020,alta,5,13,85.85,"chevrolet,vehicle,lally"
Warrensville Heights,2009,media,1,1,35.0,"front,power,rear"
Warrensville Heights,2017,media,8,10,17.3,"power,seat,carmax"
Warrenton,1999,bassa,1,1,13.0,"power,wheel,drive"
Warrenton,2002,bassa,1,1,13.0,"power,control,seats"
Warrenville,2013,bassa,1,1,0.0,"front,rear,door"
Warrington,2017,alta,2,2,6.0,"porsche,sport,package"
Warsaw,2018,bassa,23,36,161.19,"front,rear,power"
Warsaw,2020,alta,17,49,74.24,"rear,front,power"
Warwick,2005,bassa,7,8,140.13,"front,vehicle,power"
Warwick,2011,media,1,2,94.0,"price,dealer,power"
Warwick,2017,alta,3,4,64.5,"power,seat,wheel"
Warwick,2018,alta,6,10,363.0,"rear,power,front"
Washington,1992,bassa,1,1,29.0,"wheel,drive,power"
Washington Court House,2003,bassa,1,1,5.0,"power,front,exterior"
Washington Court House,2011,bassa,2,2,24.5,"front,rear,power"
Washington Court House,2016,media,2,2,166.5,"front,rear,seat"
Washington Court House,2019,media,4,7,303.86,"front,rear,audio"
Washington Township,2018,media,6,17,30.76,"best,deal,riehl"
Watchung,2012,media,1,1,26.0,"2012,interior,1500"
Watchung,2013,bassa,3,3,35.67,"front,rear,steering"
Watchung,2017,bassa,5,5,132.0,"2017,front,wheel"
Waterboro,2012,bassa,3,3,85.67,"front,rear,type"
Waterbury,1999,media,1,1,42.0,"rear,front,wheel"
Waterbury,2002,bassa,4,5,16.0,"front,power,rear"
Waterford,2010,bassa,8,9,24.0,"front,rear,power"
Waterford,2012,bassa,9,12,25.42,"front,rear,power"
Waterford Twp,2010,bassa,1,1,971.0,"front,rear,type"
Waterford Twp,2015,bassa,2,2,184.0,"front,rear,color"
Waterloo,2014,bassa,1,1,13.0,"power,miles,seats"
Watertown,2008,media,1,1,27.0,"power,steering,mirrors"
Watertown,2012,media,2,2,8.0,"power,front,rear"
Watertown,2013,bassa,30,43,58.81,"front,rear,power"
Watertown,2015,bassa,24,29,36.62,"front,rear,power"
Watertown,2021,media,22,107,20.39,"rear,front,power"
Waterville,2012,bassa,13,15,14.33,"rear,wheel,power"
Waterville,2015,media,5,5,146.2,"seat,power,rear"
Waterville,2018,bassa,14,18,23.56,"wheel,rear,driver"
Waterville,2021,bassa,1,1,8.0,"system,heated,wheel"
Watkins Glen,2016,media,1,1,37.0,"black,rear,mirrors"
Watkins Glen,2017,bassa,2,3,41.67,"automatic,transmission,additional"
Watseka,1968,bassa,1,1,116.0,"please,call,information"
Watseka,2016,bassa,5,6,45.67,"power,driver,rear"
Waukegan,2002,bassa,7,8,52.5,"waukegan,auction,auto"
Waukegan,2006,bassa,35,43,127.0,"front,rear,seat"
Waukegan,2013,bassa,28,36,114.28,"front,rear,type"
Waukegan,2020,bassa,8,26,148.69,"power,rear,control"
Waukegan,2020,media,7,30,160.4,"power,rear,control"
Waukesha,1988,bassa,1,1,494.0,"power,front,seat"
Waukesha,1990,bassa,1,1,14.0,"find,report,miles"
Waukesha,1999,bassa,3,3,87.33,"front,power,wheel"
Waukesha,2020,bassa,2,6,57.5,"front,steering,wheel"
Waukesha,2021,media,10,49,16.27,"front,wheel,rear"
Waverly,2008,bassa,1,1,14.0,"power,rear,door"
Waverly,2013,bassa,5,5,21.2,"front,wheel,rear"
Waxahachie,2016,media,1,1,13.0,"front,seat,vehicle"
Wayland,2003,bassa,3,3,46.0,"power,wheel,mirrors"
Wayne,2018,media,8,9,85.56,"rear,front,power"
Waynesboro,2006,bassa,6,6,12.83,"power,steering,wheel"
Waynesboro,2008,media,1,1,1.0,"wheel,power,seat"
Waynesboro,2011,media,3,4,71.25,"power,steering,control"
Waynesboro,2014,bassa,11,11,26.64,"power,control,front"
Waynesboro,2014,media,6,7,15.86,"power,front,rear"
Waynesboro,2016,media,6,8,119.13,"rear,automatic,2016"
Waynesboro,2020,media,39,355,88.63,"2020,cash,bonus"
Waynesburg,2006,bassa,4,4,54.75,"front,door,speed"
Waynesburg,2013,media,2,2,30.0,"2013,front,awards"
Waynesburg,2014,bassa,5,5,25.0,"front,rear,power"
Waynesville,2004,bassa,1,1,61.0,"power,leather,wheels"
Waynesville,2020,bassa,6,9,212.11,"2020,front,rear"
Webster,2016,bassa,22,31,56.52,"front,rear,power"
Webster,2018,media,27,47,75.28,"front,rear,power"
Weirton,1934,media,1,1,127.0,"street,1934,ford"
Weirton,1993,media,1,1,498.0,"front,power,steering"
Weirton,2004,bassa,2,2,14.5,"front,power,wheel"
Weirton,2007,bassa,1,1,43.0,"front,rear,type"
Wellesley,2017,bassa,6,8,38.13,"front,vehicle,wheel"
Wellesley,2018,media,3,6,13.67,"rear,front,power"
Wellesley Hills,2012,bassa,3,3,44.67,"front,rear,door"
Wellesley Hills,2014,bassa,1,1,40.0,"power,heated,seats"
Wellesley Hills,2015,bassa,4,4,30.0,"rear,front,door"
Wellesley Hills,2015,media,1,1,36.0,"rear,front,power"
Wellesley Hills,2017,bassa,7,9,45.22,"rear,front,power"
Wellesley Hills,2017,media,8,27,44.11,"rear,front,power"
Wellesley Hills,2019,bassa,2,2,34.5,"rear,control,front"
Wellesley Hills,2019,media,5,6,116.17,"rear,front,control"
Wellesley Hills,2020,bassa,1,1,19.0,"control,rear,automatic"
Wellington,2015,bassa,2,2,34.0,"front,rear,driver"
Wells,2013,bassa,1,1,15.0,"power,airbag,steering"
Wellsboro,2013,bassa,5,7,27.86,"front,rear,type"
Wellsville,2018,media,2,4,38.0,""
Wellsville,2021,alta,3,4,25.25,""
Wendell,2004,bassa,6,6,84.67,"power,auto,wendell"
Wendell,2009,bassa,2,2,4.5,"system,rear,wheel"
Wendell,2015,bassa,22,24,68.92,"power,rear,wheel"
West Allis,2012,media,1,1,400.0,"power,brakes,front"
West Babylon,2017,media,15,27,37.93,"rear,front,power"
West Babylon,2019,media,5,8,86.63,"pricing,power,rear"
West Bath,2013,bassa,3,3,13.67,"front,rear,type"
West Branch,2011,bassa,2,2,33.0,"front,wheel,power"
West Branch,2015,bassa,1,1,22.0,"rear,front,power"
West Bridgewater,2006,bassa,1,1,33.0,"vehicle,power,2006"
West Bridgewater,2011,media,1,1,177.0,"power,step,call"
West Bridgewater,2013,bassa,39,43,48.33,"vehicle,power,front"
West Bridgewater,2017,media,2,2,39.0,"vehicle,power,bags"
West Caldwell,2016,media,5,5,45.2,"power,rear,wheel"
West Chester,1989,alta,2,2,59.0,"replace,power,service"
West Chester,2008,alta,2,2,36.0,"front,rear,leather"
West Chester,2017,media,56,170,33.46,"power,wheel,front"
West Chester,2019,media,28,53,137.51,"power,rear,wheel"
West Chicago,2004,media,1,1,13.0,"front,power,control"
West Chicago,2014,media,2,2,45.0,"front,rear,power"
West Chicago,2020,bassa,4,6,16.5,"bags,power,control"
West Collingswood Heights,2004,bassa,1,1,19.0,"front,rear,power"
West Coxsackie,2008,bassa,1,2,10.5,"front,rear,type"
West Hartford,2004,bassa,3,3,54.67,"rear,front,door"
West Hartford,2007,bassa,5,6,36.5,"rear,front,wheel"
West Haven,2014,bassa,11,13,73.38,"front,steering,power"
West Haven,2015,media,4,8,723.38,"front,wheel,steering"
West Haven,2016,bassa,1,1,211.0,"2016,heated,seats"
West Hempstead,2015,bassa,5,5,63.4,"front,rear,power"
West Islip,2006,bassa,1,1,33.0,"front,rear,seat"
West Jefferson,2013,bassa,3,3,15.33,"front,rear,control"
West Jefferson,2017,media,4,5,31.0,"rear,front,power"
West Lafayette,2005,bassa,1,1,24.0,"steering,exterior,power"
West Lafayette,2016,bassa,1,1,22.0,"airbag,vehicle,control"
West Long Branch,2016,media,1,1,9.0,"front,rear,power"
West Long Branch,2018,bassa,1,1,8.0,"front,rear,power"
West Long Branch,2019,alta,1,8,132.75,"front,rear,power"
West Mifflin,2017,bassa,5,11,74.82,"power,wheel,front"
West Milford,1998,bassa,1,1,62.0,"ramsey,corp,home"
West Milford,2004,bassa,4,4,63.75,"power,sedan,wheel"
West Milford,2011,bassa,7,7,106.14,"power,touareg,pathfinder"
West Milford,2013,bassa,3,3,181.67,"dart,passat,power"
West New York,2006,bassa,1,1,17.0,"front,owned,wheel"
West New York,2010,bassa,1,1,20.0,"rear,door,front"
West New York,2016,bassa,4,6,11.83,"front,rear,power"
West New York,2019,media,9,12,56.75,"rear,front,power"
